Cost,Gate Count,Optimization Level,Runtime,Transpile Time
20.0,12.0,3,4.237629413604736,0.026057481765747
35.0,35.0,0,4.145454168319702,0.0060205459594726
16.0,16.0,1,4.5213706493377686,0.0111455917358398
16.0,16.0,2,4.160067558288574,0.0120661258697509
16.0,16.0,3,4.200517654418945,0.0165488719940185
46.0,46.0,0,4.29138445854187,0.0065586566925048
14.0,14.0,1,4.255982160568237,0.0084855556488037
14.0,14.0,2,4.205360651016235,0.0105633735656738
14.0,14.0,3,4.50678563117981,0.0122163295745849
86.0,46.0,0,4.253286600112915,0.0125105381011962
16.0,12.0,1,4.288451671600342,0.0075640678405761
16.0,12.0,2,4.437358379364014,0.0111289024353027
16.0,12.0,3,4.332856416702271,0.0182018280029296
44.0,40.0,0,4.31374454498291,0.0059502124786376
12.0,8.0,1,4.310770273208618,0.0076174736022949
12.0,8.0,2,4.143173456192017,0.0084507465362548
12.0,8.0,3,4.283922910690308,0.0166120529174804
51.0,51.0,0,4.554545879364014,0.0069732666015625
12.0,12.0,1,4.281023025512695,0.0075814723968505
12.0,12.0,2,4.376276254653931,0.0128560066223144
12.0,12.0,3,4.211314678192139,0.0163085460662841
46.0,46.0,0,4.375218391418457,0.0040256977081298
14.0,14.0,1,4.230775356292725,0.0101025104522705
14.0,14.0,2,4.310297250747681,0.01572847366333
14.0,14.0,3,4.247523784637451,0.0150632858276367
61.0,61.0,0,4.241488456726074,0.0040369033813476
11.0,11.0,1,4.136339902877808,0.011509895324707
11.0,11.0,2,4.217664241790772,0.0148384571075439
11.0,11.0,3,4.347899675369263,0.0150179862976074
60.0,60.0,0,4.25979208946228,0.0066351890563964
9.0,9.0,1,4.411687850952148,0.0106019973754882
9.0,9.0,2,4.306484937667847,0.012009859085083
9.0,9.0,3,4.154592990875244,0.0155665874481201
63.0,63.0,0,4.08684778213501,0.004040241241455
9.0,9.0,1,4.468290090560913,0.0117337703704833
9.0,9.0,2,4.210584878921509,0.0120570659637451
9.0,9.0,3,4.340253591537476,0.0121846199035644
78.0,18.0,0,4.26556134223938,0.008176565170288
33.0,9.0,1,4.149407386779785,0.0035319328308105
33.0,9.0,2,4.1609086990356445,0.0041389465332031
33.0,9.0,3,4.422560691833496,0.0141065120697021
115.0,31.0,0,4.287460565567017,0.009106159210205
34.0,10.0,1,4.295326232910156,0.0078113079071044
34.0,10.0,2,4.329033613204956,0.0081768035888671
34.0,10.0,3,4.5085108280181885,0.0167605876922607
44.0,12.0,0,4.326981782913208,0.0080640316009521
29.0,9.0,1,4.364858388900757,0.0040771961212158
29.0,9.0,2,4.2772393226623535,0.0080716609954833
29.0,9.0,3,4.143852949142456,0.013587474822998
111.0,31.0,0,4.343537092208862,0.0095517635345458
26.0,6.0,1,4.319780349731445,0.0083861351013183
26.0,6.0,2,4.173911333084106,0.0081813335418701
26.0,6.0,3,4.27165150642395,0.0175211429595947
35.0,19.0,0,4.419857740402222,0.0050640106201171
26.0,10.0,1,4.201616287231445,0.0121128559112548
26.0,10.0,2,4.113251209259033,0.0140144824981689
26.0,10.0,3,6.700471639633179,0.0177938938140869
49.0,25.0,0,4.149582386016846,0.010655403137207
22.0,10.0,1,4.224568605422974,0.0122444629669189
22.0,10.0,2,4.352478504180908,0.0084025859832763
22.0,10.0,3,4.435519456863403,0.0141654014587402
41.0,29.0,0,4.5076117515563965,0.0056381225585937
25.0,13.0,1,4.318158864974976,0.012174367904663
25.0,13.0,2,4.482773542404175,0.0135028362274169
25.0,13.0,3,4.3818793296813965,0.0212576389312744
79.0,31.0,0,4.430324077606201,0.0092685222625732
26.0,14.0,1,4.333083868026733,0.0082113742828369
26.0,14.0,2,4.217093706130981,0.0166983604431152
26.0,14.0,3,4.231011867523193,0.0244059562683105
78.0,30.0,0,4.184054136276245,0.0105173587799072
21.0,9.0,1,4.27255654335022,0.0080175399780273
21.0,9.0,2,4.333597660064697,0.0118677616119384
21.0,9.0,3,4.226071119308472,0.0241692066192626
36.0,36.0,0,4.31852126121521,0.0020933151245117
12.0,12.0,1,4.07240104675293,0.0080533027648925
12.0,12.0,2,4.277292728424072,0.0080680847167968
12.0,12.0,3,4.17392635345459,0.0121767520904541
35.0,35.0,0,4.262389659881592,0.0051133632659912
11.0,11.0,1,4.26912260055542,0.0060963630676269
11.0,11.0,2,4.233428239822388,0.0081379413604736
11.0,11.0,3,4.3792266845703125,0.012714147567749
42.0,38.0,0,4.235053062438965,0.0056173801422119
16.0,12.0,1,4.439500331878662,0.0092005729675292
16.0,12.0,2,4.226783514022827,0.0092222690582275
16.0,12.0,3,4.211953401565552,0.0180315971374511
108.0,40.0,0,4.668392419815064,0.0105819702148437
18.0,10.0,1,4.258990526199341,0.0120589733123779
18.0,10.0,2,4.115722417831421,0.0121991634368896
18.0,10.0,3,4.363894462585449,0.0241003036499023
51.0,35.0,0,4.249664068222046,0.0076587200164794
14.0,10.0,1,4.164191007614136,0.0076079368591308
14.0,10.0,2,4.2949957847595215,0.0106618404388427
14.0,10.0,3,4.438229322433472,0.0156404972076416
39.0,39.0,0,4.283361196517944,0.0050210952758789
9.0,9.0,1,4.677409410476685,0.0081944465637207
9.0,9.0,2,4.258839845657349,0.0124258995056152
9.0,9.0,3,4.343467950820923,0.0122439861297607
91.0,51.0,0,4.340311050415039,0.0106399059295654
11.0,7.0,1,4.612579584121704,0.0085976123809814
11.0,7.0,2,4.378610849380493,0.0092365741729736
19.0,15.0,3,4.469287633895874,0.0205068588256835
64.0,48.0,0,4.324361801147461,0.0115542411804199
14.0,10.0,1,4.230172872543335,0.0075745582580566
14.0,10.0,2,4.43686842918396,0.011054515838623
14.0,10.0,3,4.28057861328125,0.0201640129089355
44.0,44.0,0,4.236682653427124,0.0069766044616699
14.0,14.0,1,4.238119840621948,0.0122146606445312
14.0,14.0,2,4.422566652297974,0.012237548828125
14.0,14.0,3,4.245965719223023,0.0162765979766845
63.0,63.0,0,4.09543514251709,0.0040266513824462
7.0,7.0,1,4.254546165466309,0.009070873260498
7.0,7.0,2,4.263480186462402,0.0123064517974853
7.0,7.0,3,4.178692817687988,0.0162580013275146
62.0,62.0,0,4.225136041641235,0.0047371387481689
9.0,9.0,1,4.163231611251831,0.0122032165527343
9.0,9.0,2,4.232300758361816,0.012171983718872
9.0,9.0,3,4.285869359970093,0.0157618522644042
53.0,53.0,0,4.146061658859253,0.0079805850982666
11.0,11.0,1,4.1635918617248535,0.0113461017608642
11.0,11.0,2,4.279923677444458,0.0102729797363281
11.0,11.0,3,4.1595213413238525,0.0127646923065185
40.0,40.0,0,4.4052207469940186,0.0040016174316406
12.0,12.0,1,4.22638201713562,0.0055954456329345
12.0,12.0,2,4.219818592071533,0.0115587711334228
12.0,12.0,3,4.09577488899231,0.0137045383453369
79.0,19.0,0,4.164430618286133,0.0051567554473876
34.0,10.0,1,6.441082239151001,0.0060124397277832
34.0,10.0,2,4.325903654098511,0.0075628757476806
34.0,10.0,3,4.306288957595825,0.01222825050354
82.0,22.0,0,4.397584676742554,0.0105352401733398
32.0,8.0,1,4.36552357673645,0.0080828666687011
32.0,8.0,2,4.163573741912842,0.0065076351165771
32.0,8.0,3,4.067682266235352,0.0161962509155273
94.0,26.0,0,4.204691648483276,0.0095489025115966
31.0,11.0,1,4.3333916664123535,0.0098471641540527
31.0,11.0,2,4.185054540634155,0.0096879005432128
31.0,11.0,3,4.527547359466553,0.0174810886383056
63.0,23.0,0,4.4176025390625,0.0090742111206054
33.0,17.0,1,4.468284845352173,0.0075681209564208
33.0,17.0,2,4.141919374465942,0.0115859508514404
33.0,17.0,3,4.659596681594849,0.0180892944335937
81.0,33.0,0,4.397227764129639,0.0100104808807373
24.0,12.0,1,4.333115577697754,0.0081210136413574
24.0,12.0,2,4.372944116592407,0.0119843482971191
24.0,12.0,3,4.38958740234375,0.0142269134521484
63.0,27.0,0,4.382800340652466,0.0116150379180908
30.0,18.0,1,4.334022045135498,0.0079436302185058
30.0,18.0,2,4.3750855922698975,0.0084285736083984
30.0,18.0,3,4.587275266647339,0.0227842330932617
58.0,22.0,0,4.37549614906311,0.0082044601440429
15.0,11.0,1,4.295247316360474,0.0075201988220214
15.0,11.0,2,4.232270479202271,0.008195161819458
15.0,11.0,3,4.289656162261963,0.0205237865447998
35.0,31.0,0,4.187884330749512,0.0049781799316406
17.0,13.0,1,4.317288398742676,0.0120701789855957
16.0,12.0,2,4.322089672088623,0.0100810527801513
16.0,12.0,3,4.29996395111084,0.0167341232299804
94.0,34.0,0,4.218474388122559,0.0105528831481933
26.0,14.0,1,4.237248420715332,0.0082297325134277
26.0,14.0,2,4.189777612686157,0.0121970176696777
26.0,14.0,3,4.2997472286224365,0.0207839012145996
66.0,42.0,0,4.393752336502075,0.0131053924560546
27.0,15.0,1,4.4468512535095215,0.0144543647766113
27.0,15.0,2,4.360063314437866,0.0121214389801025
27.0,15.0,3,4.322258234024048,0.0157363414764404
47.0,27.0,0,4.2170250415802,0.009209394454956
24.0,16.0,1,4.26092004776001,0.0081794261932373
24.0,16.0,2,4.53001594543457,0.0100848674774169
24.0,16.0,3,4.209043979644775,0.0174071788787841
49.0,37.0,0,4.174633741378784,0.0055968761444091
24.0,12.0,1,4.779805660247803,0.0065979957580566
24.0,12.0,2,4.565227508544922,0.0153377056121826
24.0,12.0,3,4.556671857833862,0.0207612514495849
34.0,30.0,0,4.291248559951782,0.0051500797271728
21.0,17.0,1,4.547595739364624,0.0092177391052246
19.0,15.0,2,4.249597549438477,0.0121791362762451
19.0,15.0,3,4.338461875915527,0.0162463188171386
53.0,53.0,0,4.298373460769653,0.0074825286865234
11.0,11.0,1,4.193997383117676,0.0097327232360839
11.0,11.0,2,4.06950569152832,0.0143609046936035
11.0,11.0,3,4.251243114471436,0.0100855827331542
40.0,40.0,0,4.346819877624512,0.0065183639526367
8.0,8.0,1,6.19872522354126,0.0082325935363769
8.0,8.0,2,8.009698867797852,0.0101814270019531
8.0,8.0,3,6.505547046661377,0.014169692993164
47.0,47.0,0,6.158946752548218,0.0056746006011962
15.0,15.0,1,6.041907787322998,0.0101466178894042
15.0,15.0,2,5.8521692752838135,0.0117905139923095
15.0,15.0,3,4.382464170455933,0.0126900672912597
54.0,50.0,0,4.278023719787598,0.0065760612487792
14.0,10.0,1,4.1122355461120605,0.0115926265716552
14.0,10.0,2,4.290370225906372,0.0100760459899902
14.0,10.0,3,4.203925371170044,0.016280174255371
61.0,61.0,0,4.349451303482056,0.0064926147460937
8.0,8.0,1,4.172505617141724,0.0097181797027587
8.0,8.0,2,4.454209327697754,0.0100142955780029
8.0,8.0,3,4.404239177703857,0.012721300125122
56.0,56.0,0,4.479785680770874,0.0070161819458007
9.0,9.0,1,4.19583535194397,0.0090072154998779
9.0,9.0,2,4.182198524475098,0.0122017860412597
9.0,9.0,3,4.649888515472412,0.0201423168182373
51.0,51.0,0,4.36758828163147,0.006237506866455
7.0,7.0,1,4.361877202987671,0.0104527473449707
7.0,7.0,2,4.305859565734863,0.0105152130126953
7.0,7.0,3,4.213021278381348,0.0111901760101318
58.0,58.0,0,4.305916786193848,0.0062282085418701
10.0,10.0,1,4.3622777462005615,0.0084450244903564
10.0,10.0,2,4.281400442123413,0.0121741294860839
10.0,10.0,3,4.258140802383423,0.0125482082366943
61.0,61.0,0,4.701493978500366,0.0051093101501464
10.0,10.0,1,4.445521831512451,0.0121130943298339
10.0,10.0,2,4.310104608535767,0.0076789855957031
10.0,10.0,3,4.396342039108276,0.016204833984375
111.0,27.0,0,4.4308021068573,0.0104942321777343
36.0,12.0,1,4.57395339012146,0.0088191032409667
36.0,12.0,2,4.255657434463501,0.0080103874206542
36.0,12.0,3,4.2938549518585205,0.012171983718872
65.0,17.0,0,4.520188093185425,0.009615421295166
35.0,11.0,1,4.172999858856201,0.0064914226531982
35.0,11.0,2,4.148337841033936,0.0120346546173095
35.0,11.0,3,4.45363187789917,0.0152559280395507
64.0,16.0,0,4.363569259643555,0.0079753398895263
34.0,10.0,1,4.273117303848267,0.0043311119079589
34.0,10.0,2,4.28272271156311,0.0085585117340087
34.0,10.0,3,4.376951694488525,0.0095167160034179
50.0,18.0,0,4.440037250518799,0.0092401504516601
31.0,11.0,1,4.085722208023071,0.0080559253692626
31.0,11.0,2,4.380631685256958,0.0121769905090332
31.0,11.0,3,4.243078947067261,0.0246682167053222
68.0,28.0,0,4.318203687667847,0.009627342224121
34.0,18.0,1,4.275786638259888,0.0107045173645019
34.0,18.0,2,4.518142461776733,0.0107471942901611
34.0,18.0,3,4.2763752937316895,0.0198450088500976
48.0,20.0,0,4.372538805007935,0.0106482505798339
31.0,15.0,1,4.2244603633880615,0.0104992389678955
31.0,15.0,2,4.48947286605835,0.0122160911560058
31.0,15.0,3,4.487885475158691,0.0175783634185791
94.0,38.0,0,4.279696226119995,0.0106458663940429
16.0,8.0,1,4.26279616355896,0.008002758026123
16.0,8.0,2,4.273181915283203,0.0083930492401123
16.0,8.0,3,4.239995956420898,0.0160787105560302
58.0,34.0,0,4.186260938644409,0.0115387439727783
25.0,13.0,1,4.218610763549805,0.0084474086761474
25.0,13.0,2,5.920673370361328,0.0122296810150146
25.0,13.0,3,4.121811866760254,0.0162258148193359
40.0,28.0,0,4.116997241973877,0.0055599212646484
15.0,11.0,1,4.321898937225342,0.0120847225189208
15.0,11.0,2,4.14746618270874,0.0126469135284423
15.0,11.0,3,4.109311819076538,0.0200154781341552
103.0,43.0,0,4.236989498138428,0.0115861892700195
27.0,15.0,1,4.178966045379639,0.0101897716522216
27.0,15.0,2,4.536011934280396,0.0125739574432373
27.0,15.0,3,4.422457933425903,0.0234410762786865
94.0,34.0,0,4.208738088607788,0.0105488300323486
22.0,10.0,1,4.150768518447876,0.0095129013061523
22.0,10.0,2,4.294126510620117,0.0122017860412597
22.0,10.0,3,4.406521797180176,0.017615795135498
37.0,33.0,0,4.2046873569488525,0.0061233043670654
17.0,13.0,1,4.257999420166016,0.0065488815307617
17.0,13.0,2,4.273169040679932,0.0122222900390625
17.0,13.0,3,4.260913610458374,0.0160534381866455
111.0,43.0,0,4.371079444885254,0.0117378234863281
26.0,18.0,1,4.284303665161133,0.010009765625
26.0,18.0,2,4.476640939712524,0.0112223625183105
26.0,18.0,3,4.253189563751221,0.0427470207214355
103.0,47.0,0,4.361881256103516,0.0120573043823242
21.0,13.0,1,4.345284223556519,0.0122230052947998
21.0,13.0,2,4.3203125,0.0144636631011962
21.0,13.0,3,4.144198179244995,0.023707628250122
88.0,56.0,0,4.384979963302612,0.0095467567443847
18.0,10.0,1,4.207238435745239,0.0077185630798339
16.0,8.0,2,4.317252397537232,0.0100588798522949
16.0,8.0,3,4.203641414642334,0.0188434123992919
41.0,41.0,0,4.208217620849609,0.005983829498291
13.0,13.0,1,4.172561883926392,0.0116233825683593
13.0,13.0,2,4.23769474029541,0.0121688842773437
13.0,13.0,3,4.374981164932251,0.0171840190887451
48.0,48.0,0,4.131102085113525,0.0040309429168701
15.0,15.0,1,4.223865270614624,0.0101616382598876
15.0,15.0,2,4.194981098175049,0.011202335357666
15.0,15.0,3,4.2786595821380615,0.0201635360717773
77.0,49.0,0,4.422368049621582,0.0112910270690917
16.0,12.0,1,4.23893404006958,0.0120747089385986
16.0,12.0,2,4.131230354309082,0.0115275382995605
16.0,12.0,3,4.245357990264893,0.0200657844543457
46.0,46.0,0,4.656299352645874,0.0069859027862548
9.0,9.0,1,4.2440338134765625,0.0095593929290771
9.0,9.0,2,4.179277181625366,0.0122475624084472
9.0,9.0,3,4.26373815536499,0.0140144824981689
57.0,57.0,0,4.4304587841033936,0.0070159435272216
7.0,7.0,1,4.099240064620972,0.0079090595245361
7.0,7.0,2,4.3627564907073975,0.0122408866882324
7.0,7.0,3,4.34840202331543,0.0159938335418701
60.0,60.0,0,4.308758974075317,0.0070559978485107
9.0,9.0,1,4.257037162780762,0.0105423927307128
9.0,9.0,2,4.410943031311035,0.0122098922729492
9.0,9.0,3,4.446026563644409,0.0141098499298095
47.0,47.0,0,4.48514986038208,0.0051767826080322
7.0,7.0,1,5.988874435424805,0.0105719566345214
7.0,7.0,2,4.315326452255249,0.010648488998413
7.0,7.0,3,4.305320739746094,0.0111715793609619
62.0,62.0,0,4.242589473724365,0.0069828033447265
9.0,9.0,1,4.2028234004974365,0.0081851482391357
9.0,9.0,2,4.296500205993652,0.0130572319030761
9.0,9.0,3,4.283960580825806,0.0152728557586669
50.0,10.0,0,4.331258296966553,0.0064880847930908
35.0,7.0,1,4.28488302230835,0.0054066181182861
35.0,7.0,2,4.155754089355469,0.0064425468444824
35.0,7.0,3,4.579184055328369,0.0115084648132324
80.0,20.0,0,4.263492822647095,0.0082542896270751
32.0,8.0,1,4.205454587936401,0.0070705413818359
32.0,8.0,2,4.585981607437134,0.006577730178833
32.0,8.0,3,4.283426761627197,0.0201141834259033
66.0,18.0,0,4.290866374969482,0.0085518360137939
36.0,12.0,1,4.340866565704346,0.0041947364807128
36.0,12.0,2,4.546260118484497,0.0084784030914306
36.0,12.0,3,4.181052923202515,0.0116767883300781
72.0,16.0,0,4.353903532028198,0.0080013275146484
57.0,13.0,1,4.310951471328735,0.0123908519744873
72.0,16.0,2,4.293773174285889,0.02008056640625
42.0,10.0,3,4.280670881271362,0.0327911376953125
51.0,23.0,0,4.274947881698608,0.007638931274414
30.0,14.0,1,4.247848033905029,0.0060768127441406
30.0,14.0,2,4.264485836029053,0.0122020244598388
30.0,14.0,3,4.33603835105896,0.0161645412445068
108.0,32.0,0,4.608713865280151,0.0105321407318115
119.0,31.0,1,4.419497728347778,0.0206315517425537
109.0,29.0,2,4.163349390029907,0.0202538967132568
42.0,14.0,3,4.805907487869263,0.0447733402252197
122.0,38.0,0,4.39617657661438,0.0096001625061035
24.0,12.0,1,4.287554502487183,0.0067152976989746
24.0,12.0,2,4.410341501235962,0.0101723670959472
24.0,12.0,3,4.503898620605469,0.0162093639373779
106.0,30.0,0,4.164323568344116,0.0079538822174072
24.0,8.0,1,4.641178607940674,0.0084447860717773
24.0,8.0,2,5.840385675430298,0.0186457633972167
24.0,8.0,3,4.266646385192871,0.0158216953277587
66.0,30.0,0,4.235846757888794,0.0081927776336669
25.0,13.0,1,4.297468900680542,0.0101215839385986
25.0,13.0,2,4.318941593170166,0.0126371383666992
25.0,13.0,3,4.296024799346924,0.0165591239929199
123.0,39.0,0,4.173920154571533,0.009620189666748
27.0,15.0,1,4.28745698928833,0.010141372680664
25.0,13.0,2,4.2710044384002686,0.0200462341308593
25.0,13.0,3,4.563508033752441,0.028498888015747
74.0,46.0,0,4.122174263000488,0.0117557048797607
15.0,11.0,1,4.09622859954834,0.008232831954956
15.0,11.0,2,4.258336544036865,0.0122053623199462
15.0,11.0,3,4.236431121826172,0.0188772678375244
43.0,43.0,0,4.282512426376343,0.0055441856384277
8.0,8.0,1,4.130981206893921,0.0081911087036132
8.0,8.0,2,4.250476360321045,0.0106167793273925
8.0,8.0,3,4.486873865127564,0.0121839046478271
48.0,36.0,0,4.214952230453491,0.00516939163208
27.0,15.0,1,4.257605314254761,0.0106143951416015
27.0,15.0,2,4.44578742980957,0.0158212184906005
27.0,15.0,3,4.222604751586914,0.0202724933624267
105.0,49.0,0,4.328620672225952,0.0106093883514404
19.0,11.0,1,4.3714916706085205,0.0153155326843261
17.0,9.0,2,4.370366334915161,0.0137779712677001
17.0,9.0,3,4.203012466430664,0.0217795372009277
55.0,39.0,0,4.369776487350464,0.0118441581726074
21.0,17.0,1,4.208083629608154,0.0104458332061767
20.0,16.0,2,4.1955246925354,0.016078233718872
27.0,23.0,3,4.299772024154663,0.0215630531311035
69.0,37.0,0,4.232334613800049,0.0082263946533203
20.0,12.0,1,4.282115697860718,0.008695363998413
20.0,12.0,2,4.218437194824219,0.0122232437133789
20.0,12.0,3,4.322955846786499,0.0169007778167724
50.0,50.0,0,4.402247667312622,0.0063624382019042
12.0,12.0,1,4.368357419967651,0.0103919506072998
12.0,12.0,2,4.105815172195435,0.0121760368347167
12.0,12.0,3,4.215016603469849,0.0138752460479736
92.0,76.0,0,4.180882930755615,0.0106971263885498
17.0,13.0,1,4.143754720687866,0.0122044086456298
17.0,13.0,2,4.2142534255981445,0.0121853351593017
22.0,18.0,3,4.143906831741333,0.0259628295898437
56.0,56.0,0,4.150430679321289,0.0076792240142822
12.0,12.0,1,4.25387716293335,0.0100119113922119
12.0,12.0,2,4.194851636886597,0.012632131576538
12.0,12.0,3,4.301907300949097,0.0126919746398925
100.0,60.0,0,4.273930549621582,0.0120220184326171
12.0,8.0,1,4.204535484313965,0.0083880424499511
12.0,8.0,2,4.092533826828003,0.0160777568817138
20.0,16.0,3,4.1726508140563965,0.0232391357421875
62.0,62.0,0,4.514225244522095,0.0065259933471679
11.0,11.0,1,4.241795063018799,0.0121221542358398
11.0,11.0,2,4.3209388256073,0.0120677947998046
11.0,11.0,3,4.217263221740723,0.0161459445953369
53.0,53.0,0,4.3903419971466064,0.006563663482666
12.0,12.0,1,4.252317905426025,0.0081703662872314
12.0,12.0,2,4.383043527603149,0.0118358135223388
12.0,12.0,3,4.378774642944336,0.012002944946289
72.0,72.0,0,4.446701049804688,0.0069813728332519
11.0,11.0,1,4.309426069259644,0.0121848583221435
11.0,11.0,2,4.283343553543091,0.012352705001831
11.0,11.0,3,4.672752857208252,0.0120697021484375
71.0,71.0,0,4.131468772888184,0.0044379234313964
6.0,6.0,1,4.252490997314453,0.0081722736358642
6.0,6.0,2,4.2639994621276855,0.0101449489593505
6.0,6.0,3,4.302386522293091,0.0152983665466308
66.0,14.0,0,4.488480567932129,0.0076062679290771
36.0,8.0,1,4.380465745925903,0.0046207904815673
36.0,8.0,2,4.432560920715332,0.0070056915283203
36.0,8.0,3,4.13830828666687,0.0164155960083007
93.0,21.0,0,4.343886375427246,0.008601427078247
123.0,27.0,1,4.426136493682861,0.0135722160339355
123.0,27.0,2,4.3660736083984375,0.0170669555664062
65.0,25.0,3,4.364183902740479,0.0468242168426513
136.0,40.0,0,4.254727363586426,0.0105490684509277
38.0,14.0,1,4.520445823669434,0.0098435878753662
38.0,14.0,2,4.367109060287476,0.0097908973693847
38.0,14.0,3,4.221189498901367,0.0223753452301025
149.0,33.0,0,4.304769515991211,0.009143590927124
149.0,33.0,1,4.290485143661499,0.0121188163757324
129.0,29.0,2,4.445233106613159,0.0172200202941894
44.0,12.0,3,4.233805179595947,0.0386333465576171
152.0,36.0,0,4.318797826766968,0.0106809139251708
124.0,28.0,1,4.385589599609375,0.0151770114898681
139.0,31.0,2,4.313412666320801,0.0223338603973388
44.0,12.0,3,4.318545341491699,0.0396821498870849
105.0,37.0,0,4.318890810012817,0.0107421875
22.0,10.0,1,4.3634443283081055,0.0095791816711425
22.0,10.0,2,4.4058098793029785,0.0125200748443603
32.0,20.0,3,4.1458728313446045,0.0281081199645996
59.0,35.0,0,4.180211305618286,0.010679006576538
29.0,17.0,1,4.297345399856567,0.0121891498565673
29.0,17.0,2,4.341077089309692,0.0116615295410156
29.0,17.0,3,6.247824907302856,0.0248293876647949
127.0,47.0,0,4.34543251991272,0.0096402168273925
19.0,11.0,1,4.230015516281128,0.0081782341003417
19.0,11.0,2,4.439103603363037,0.0137927532196044
19.0,11.0,3,4.649720668792725,0.0241034030914306
115.0,43.0,0,4.341696739196777,0.0105493068695068
24.0,12.0,1,4.206276178359985,0.0091590881347656
24.0,12.0,2,4.246912240982056,0.0121889114379882
24.0,12.0,3,4.161877155303955,0.0198526382446289
103.0,47.0,0,4.174241304397583,0.0086112022399902
16.0,8.0,1,4.1998443603515625,0.0121650695800781
16.0,8.0,2,4.3432228565216064,0.0117261409759521
16.0,8.0,3,4.489735841751099,0.0202515125274658
128.0,44.0,0,4.411187410354614,0.0121986865997314
24.0,12.0,1,4.184016227722168,0.00801682472229
24.0,12.0,2,4.148521184921265,0.0117087364196777
24.0,12.0,3,4.390287399291992,0.0222518444061279
112.0,64.0,0,4.276414394378662,0.0114400386810302
33.0,21.0,1,4.236269950866699,0.0119695663452148
33.0,21.0,2,4.313539981842041,0.0163242816925048
33.0,21.0,3,4.260879993438721,0.0203561782836914
40.0,40.0,0,4.221939086914063,0.0030732154846191
9.0,9.0,1,4.194995641708374,0.0082011222839355
9.0,9.0,2,4.422447204589844,0.0100650787353515
9.0,9.0,3,4.461454391479492,0.0125703811645507
43.0,43.0,0,4.440645456314087,0.0059843063354492
11.0,11.0,1,4.199611186981201,0.0083544254302978
11.0,11.0,2,4.47759485244751,0.0081868171691894
11.0,11.0,3,4.715270519256592,0.0141234397888183
42.0,42.0,0,4.403968811035156,0.0055980682373046
13.0,13.0,1,4.603747129440308,0.0085284709930419
13.0,13.0,2,4.355755090713501,0.012744665145874
13.0,13.0,3,4.303628444671631,0.0117053985595703
61.0,57.0,0,4.243782043457031,0.0065162181854248
21.0,17.0,1,4.31316614151001,0.0091667175292968
21.0,17.0,2,4.221349000930786,0.0121376514434814
21.0,17.0,3,4.0992431640625,0.0241570472717285
86.0,58.0,0,4.275860786437988,0.0137205123901367
17.0,13.0,1,4.370323657989502,0.010059118270874
17.0,13.0,2,4.293567419052124,0.0125818252563476
24.0,20.0,3,4.315951108932495,0.0246269702911376
43.0,39.0,0,4.458284616470337,0.0065641403198242
14.0,10.0,1,4.209327459335327,0.0075094699859619
14.0,10.0,2,4.538902759552002,0.0085670948028564
14.0,10.0,3,4.220364570617676,0.0192916393280029
62.0,62.0,0,4.132666349411011,0.0127556324005126
8.0,8.0,1,4.337074041366577,0.0121932029724121
8.0,8.0,2,4.156076908111572,0.0120649337768554
8.0,8.0,3,4.363525867462158,0.0105171203613281
61.0,57.0,0,4.206617593765259,0.0069727897644042
20.0,16.0,1,6.046161890029907,0.0112960338592529
20.0,16.0,2,4.190294027328491,0.016467809677124
26.0,22.0,3,4.236464738845825,0.0277717113494873
56.0,56.0,0,4.190394401550293,0.0059809684753417
9.0,9.0,1,4.195869207382202,0.0145604610443115
9.0,9.0,2,4.23139762878418,0.0151066780090332
9.0,9.0,3,4.133379936218262,0.0146381855010986
63.0,63.0,0,4.342714548110962,0.0065639019012451
14.0,14.0,1,4.370554685592651,0.0120604038238525
14.0,14.0,2,4.151896238327026,0.0121502876281738
14.0,14.0,3,4.132230281829834,0.0158343315124511
58.0,58.0,0,4.119590759277344,0.0050857067108154
12.0,12.0,1,4.19386100769043,0.0118215084075927
12.0,12.0,2,4.261038064956665,0.0112049579620361
12.0,12.0,3,4.13017463684082,0.0161910057067871
61.0,61.0,0,4.273253917694092,0.0070223808288574
12.0,12.0,1,4.345925569534302,0.0121989250183105
12.0,12.0,2,4.208835601806641,0.0121591091156005
12.0,12.0,3,4.20562744140625,0.0123000144958496
56.0,56.0,0,4.306242227554321,0.004117727279663
11.0,11.0,1,4.314187288284302,0.0083966255187988
11.0,11.0,2,4.167759895324707,0.0107052326202392
11.0,11.0,3,4.256902933120728,0.01206636428833
128.0,28.0,0,4.23012900352478,0.0079753398895263
38.0,10.0,1,4.229814052581787,0.0081090927124023
38.0,10.0,2,4.317827939987183,0.0083544254302978
38.0,10.0,3,4.353308439254761,0.0176413059234619
116.0,28.0,0,4.342000246047974,0.0080015659332275
38.0,10.0,1,4.245926380157471,0.0081758499145507
38.0,10.0,2,4.352618932723999,0.0126004219055175
38.0,10.0,3,4.566372632980347,0.0161740779876709
104.0,32.0,0,4.254587888717651,0.0084462165832519
41.0,17.0,1,4.484305381774902,0.0082099437713623
41.0,17.0,2,4.317088603973389,0.0116205215454101
41.0,17.0,3,4.355154037475586,0.0203669071197509
82.0,26.0,0,4.231826543807983,0.0080642700195312
37.0,17.0,1,4.36216926574707,0.0086650848388671
37.0,17.0,2,4.355623483657837,0.0083429813385009
37.0,17.0,3,4.563241720199585,0.0158472061157226
85.0,29.0,0,4.355729818344116,0.0112321376800537
