cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
68,42,0.08941166400909424,0.09894418716430664,14.0,0.03431570529937744,0.09832522869110108,13.0,0.026003003120422363,0.10961189270019531,14.0,0.04102623462677002,0.10906550884246827,75.0
68,43,0.06898577213287353,0.09672062397003174,10.0,0.034925317764282225,0.09835021495819092,9.0,0.02488124370574951,0.10980501174926757,9.0,0.03960981369018555,0.10250587463378906,102.4
68,44,0.0609877347946167,0.09856612682342529,10.0,0.03273551464080811,0.10828847885131836,9.0,0.02367539405822754,0.10909302234649658,10.0,0.04266235828399658,0.11064417362213134,97.0
68,45,0.07070779800415039,0.1017298936843872,10.0,0.03216309547424316,0.1189509391784668,9.0,0.026018834114074706,0.1191723108291626,9.0,0.04425733089447022,0.1190474271774292,51.0
68,46,0.12885024547576904,0.08827097415924072,17.4,0.05865638256072998,0.1038271427154541,11.9,0.053139472007751466,0.11534180641174316,13.1,0.040280699729919434,0.10395293235778809,82.6
68,47,0.0781050443649292,0.09879701137542725,14.0,0.03946661949157715,0.09904131889343262,8.0,0.02483389377593994,0.10961325168609619,13.0,0.04204602241516113,0.10503709316253662,74.0
68,48,0.06763706207275391,0.09545180797576905,10.0,0.025376057624816893,0.10850751399993896,4.0,0.023253250122070312,0.10894722938537597,4.0,0.04235308170318604,0.10823025703430175,96.6
68,49,0.07924034595489501,0.09444818496704102,15.0,0.03759758472442627,0.11409440040588378,14.0,0.025860285758972167,0.10408048629760742,17.0,0.05801393985748291,0.10222084522247314,62.7
68,50,0.12886533737182618,0.09724133014678955,14.5,0.06063864231109619,0.10428159236907959,10.5,0.05262515544891357,0.10799248218536377,12.4,0.05075063705444336,0.09985260963439942,111.9
68,51,0.07394096851348878,0.10694537162780762,10.0,0.030916881561279298,0.10592882633209229,7.0,0.025323081016540527,0.10445656776428222,9.0,0.04284350872039795,0.1083096981048584,105.0
68,52,0.027444124221801758,0.10620524883270263,2.0,0.023787903785705566,0.10303826332092285,2.0,0.03028991222381592,0.10930418968200684,2.0,0.017122578620910645,0.10312528610229492,124.0
68,53,0.06842708587646484,0.09244401454925537,11.0,0.02965517044067383,0.1055877685546875,7.0,0.026199865341186523,0.10933701992034912,9.0,0.04470031261444092,0.10370461940765381,77.0
68,54,0.035303711891174316,0.1038365125656128,1.0,0.034562540054321286,0.10860860347747803,1.0,0.02161383628845215,0.10906922817230225,1.0,0.01748979091644287,0.10345799922943115,126.0
68,55,0.0653226375579834,0.09242208003997802,10.0,0.037096381187438965,0.10511119365692138,4.0,0.02640097141265869,0.11587977409362793,5.0,0.04583714008331299,0.0940408706665039,118.5
68,56,0.06257941722869872,0.09843084812164307,10.0,0.0295513391494751,0.10635230541229249,6.0,0.026398587226867675,0.1241647720336914,7.0,0.047964859008789065,0.11116197109222412,120.0
68,57,0.027782154083251954,0.10408868789672851,3.0,0.024857378005981444,0.10994136333465576,3.0,0.022934794425964355,0.11491990089416504,3.0,0.016963624954223634,0.10337181091308593,135.0
68,58,0.07169198989868164,0.09381663799285889,12.0,0.03083667755126953,0.10704305171966552,7.0,0.025210237503051756,0.102093505859375,8.0,0.055734777450561525,0.11058039665222168,123.4
68,59,0.02732701301574707,0.0964237928390503,3.0,0.025119781494140625,0.10863969326019288,3.0,0.0304776668548584,0.10350897312164306,3.0,0.016957831382751466,0.10304558277130127,141.0
68,60,0.026371979713439943,0.10487029552459717,0.0,0.02380492687225342,0.11051146984100342,0.0,0.02384021282196045,0.11451981067657471,0.0,0.01812131404876709,0.10078237056732178,156.0
68,61,0.06401441097259522,0.10413339138031005,10.0,0.03449494838714599,0.09924855232238769,4.0,0.024271273612976076,0.11054437160491944,4.0,0.04805722236633301,0.10232458114624024,118.0
68,62,0.06349196434020996,0.10101120471954346,10.0,0.027437686920166016,0.11499066352844238,3.0,0.032210350036621094,0.10159776210784913,3.0,0.04865691661834717,0.1082810640335083,120.0
68,63,0.028818535804748534,0.0955228328704834,3.0,0.03481624126434326,0.10363667011260987,3.0,0.02537806034088135,0.11734228134155274,3.0,0.018566393852233888,0.10425124168395997,165.0
68,64,0.05644667148590088,0.09652817249298096,10.0,0.025223541259765624,0.1090775489807129,4.0,0.0238619327545166,0.11124458312988281,4.0,0.050023007392883304,0.10828547477722168,142.0
68,65,0.034844470024108884,0.0947875738143921,3.0,0.025647997856140137,0.1099740743637085,3.0,0.022846078872680663,0.11036908626556396,3.0,0.017707252502441408,0.10277166366577148,143.0
68,66,0.02709670066833496,0.100624418258667,1.0,0.03206698894500733,0.10341465473175049,1.0,0.022824931144714355,0.1109121322631836,1.0,0.017874503135681154,0.10562620162963868,138.0
68,67,0.03663558959960937,0.0965428352355957,3.0,0.027034735679626463,0.11124060153961182,3.0,0.023604917526245116,0.10921447277069092,3.0,0.017761921882629393,0.10254795551300049,153.0
69,2,0.08424408435821533,0.10008711814880371,6.9,0.048189735412597655,0.11374056339263916,11.5,0.03723552227020264,0.12000377178192138,11.5,0.01994340419769287,0.10954854488372803,13.0
69,3,0.09887521266937256,0.09254293441772461,11.1,0.04231629371643066,0.10434648990631104,11.6,0.03304014205932617,0.11633341312408448,11.7,0.01983487606048584,0.10998919010162353,13.8
69,4,0.09814553260803223,0.09907371997833252,9.1,0.03315157890319824,0.11223506927490234,12.7,0.032206273078918456,0.10531630516052246,12.5,0.018216848373413086,0.12565419673919678,14.4
69,5,0.04691638946533203,0.10555164813995362,9.0,0.026463580131530762,0.11042461395263672,9.0,0.01851179599761963,0.11531312465667724,9.0,0.018143868446350096,0.10847163200378418,12.1
69,6,0.07048747539520264,0.10149328708648682,15.0,0.033068084716796876,0.10671565532684327,10.0,0.026921534538269044,0.10902919769287109,10.0,0.024048924446105957,0.10821471214294434,24.0
69,7,0.05454831123352051,0.09693901538848877,10.0,0.031855440139770506,0.1146559476852417,4.0,0.02738649845123291,0.11100955009460449,4.0,0.025191068649291992,0.10573925971984863,23.2
69,8,0.08934390544891357,0.09985008239746093,9.1,0.04323635101318359,0.11218037605285644,13.0,0.03376877307891846,0.1135819435119629,13.0,0.02204873561859131,0.11206657886505127,15.4
69,9,0.03405849933624268,0.10371298789978027,3.0,0.02901022434234619,0.10814273357391357,3.0,0.02636287212371826,0.1071439504623413,3.0,0.01823315620422363,0.10927281379699708,31.0
69,10,0.03471205234527588,0.10805666446685791,3.0,0.0279695987701416,0.10728120803833008,3.0,0.02628147602081299,0.10829687118530273,3.0,0.016107702255249025,0.10307621955871582,30.0
69,11,0.10688645839691162,0.09255867004394532,12.7,0.042271542549133304,0.10967788696289063,14.2,0.03392789363861084,0.12058062553405761,14.8,0.02186405658721924,0.11147019863128663,20.3
69,12,0.08601322174072265,0.11099164485931397,11.0,0.03329756259918213,0.10294990539550782,5.0,0.026012587547302245,0.10868124961853028,5.0,0.027872347831726076,0.1069261074066162,31.6
69,13,0.0330294132232666,0.10400562286376953,3.0,0.02938251495361328,0.11115264892578125,3.0,0.025288152694702148,0.10915350914001465,3.0,0.01602609157562256,0.10628867149353027,37.0
69,14,0.09299600124359131,0.09663805961608887,11.7,0.05063467025756836,0.10294568538665771,12.4,0.03807287216186524,0.12242450714111328,15.2,0.025187754631042482,0.11592094898223877,21.5
69,15,0.03411188125610352,0.10142598152160645,3.0,0.030449628829956055,0.10880959033966064,3.0,0.027034640312194824,0.10193097591400146,3.0,0.024709320068359374,0.10050663948059083,47.0
69,16,0.03323462009429932,0.09723906517028809,2.0,0.028735089302062988,0.10609753131866455,2.0,0.026422572135925294,0.10949876308441162,2.0,0.018056464195251466,0.10313625335693359,44.0
69,17,0.1302471160888672,0.10372583866119385,14.8,0.05345149040222168,0.10247769355773925,17.1,0.03876383304595947,0.11477596759796142,18.2,0.027620387077331544,0.1166154384613037,25.6
69,18,0.076650071144104,0.10198328495025635,15.0,0.03738710880279541,0.10412333011627198,11.0,0.027973318099975587,0.10672969818115234,13.0,0.03336031436920166,0.10786590576171876,38.0
69,19,0.1125683307647705,0.10393071174621582,15.7,0.05346558094024658,0.10766716003417968,17.2,0.03820767402648926,0.10905725955963134,15.4,0.027355408668518065,0.11086380481719971,40.7
69,20,0.11254253387451171,0.09806287288665771,11.3,0.04864656925201416,0.11245346069335938,14.3,0.04023087024688721,0.1057396650314331,13.7,0.027613568305969238,0.11807451248168946,23.3
69,21,0.06799898147583008,0.09565584659576416,18.0,0.032730698585510254,0.11797862052917481,17.0,0.02139124870300293,0.11237790584564208,23.0,0.026360201835632324,0.11081669330596924,30.6
69,22,0.10291180610656739,0.09729056358337403,13.1,0.050475478172302246,0.10725245475769044,13.5,0.04249913692474365,0.11338794231414795,17.7,0.029802727699279784,0.11234524250030517,33.2
69,23,0.14358992576599122,0.10626170635223389,15.1,0.05452461242675781,0.10631859302520752,15.8,0.052313733100891116,0.11234035491943359,15.5,0.030293488502502443,0.10511701107025147,44.3
69,24,0.07053911685943604,0.0970442533493042,9.0,0.03267700672149658,0.09814190864562988,4.0,0.02782628536224365,0.10749435424804688,4.0,0.034929084777832034,0.10424706935882569,52.0
69,25,0.10523107051849365,0.09463481903076172,13.4,0.06111767292022705,0.1056816816329956,10.8,0.04569334983825683,0.11311628818511962,11.6,0.040137958526611325,0.11241981983184815,51.7
69,26,0.10461468696594238,0.09507691860198975,15.8,0.059307432174682616,0.10370678901672363,18.2,0.04369499683380127,0.11140830516815185,20.4,0.03298676013946533,0.10656917095184326,46.3
69,27,0.1094557523727417,0.10934243202209473,12.9,0.056536197662353516,0.10998954772949218,13.9,0.04461879730224609,0.11526641845703126,15.5,0.03360269069671631,0.12818489074707032,30.5
69,28,0.09874095916748046,0.09461963176727295,20.0,0.02904787063598633,0.1094810962677002,16.0,0.023291850090026857,0.10906260013580323,16.0,0.033655738830566405,0.11577827930450439,49.8
69,29,0.12371022701263427,0.0977588176727295,12.7,0.05744426250457764,0.11564943790435792,17.1,0.04802782535552978,0.13335623741149902,17.9,0.037157225608825686,0.12378122806549072,52.7
69,30,0.12186982631683349,0.099303936958313,16.4,0.05080943107604981,0.09775731563568116,12.5,0.04441406726837158,0.10641982555389404,11.9,0.03351328372955322,0.10700113773345947,59.3
69,31,0.1311793088912964,0.09400067329406739,18.8,0.05734486579895019,0.10326552391052246,18.7,0.048499464988708496,0.11873807907104492,18.9,0.03489243984222412,0.11307785511016846,47.0
69,32,0.06277053356170655,0.10016229152679443,8.0,0.02819325923919678,0.1071317195892334,10.0,0.023105406761169435,0.10941286087036133,10.0,0.03469891548156738,0.10509898662567138,41.6
69,33,0.04839668273925781,0.09026694297790527,2.0,0.02876856327056885,0.10724480152130127,12.0,0.024041628837585448,0.11072678565979004,12.0,0.035701322555541995,0.11257393360137939,88.2
69,34,0.1247413158416748,0.08852341175079345,11.7,0.05796141624450683,0.1085212230682373,12.6,0.0478785514831543,0.10876095294952393,15.4,0.03686258792877197,0.10902502536773681,34.3
69,35,0.06779723167419434,0.09001314640045166,10.0,0.027198076248168945,0.1084294319152832,6.0,0.02306532859802246,0.1128342866897583,7.0,0.017867398262023926,0.11232950687408447,103.0
69,36,0.059428167343139646,0.10274763107299804,10.0,0.03396122455596924,0.10568625926971435,10.0,0.02675938606262207,0.10710432529449462,10.0,0.017248773574829103,0.10321884155273438,88.0
69,37,0.0789677619934082,0.09828977584838867,15.0,0.03065030574798584,0.10024313926696778,8.0,0.02766733169555664,0.11239759922027588,10.0,0.03791773319244385,0.10902543067932129,70.8
69,38,0.027150058746337892,0.10726680755615234,3.0,0.02355203628540039,0.11110167503356934,3.0,0.021451687812805174,0.11222605705261231,3.0,0.01606910228729248,0.10554475784301758,112.0
69,39,0.1159259557723999,0.09805066585540771,19.9,0.05664658546447754,0.10304503440856934,14.0,0.05636277198791504,0.09873921871185302,15.5,0.037604117393493654,0.10422987937927246,89.0
69,40,0.06852035522460938,0.09560315608978272,10.0,0.03194050788879395,0.10577635765075684,6.0,0.024140596389770508,0.1103593349456787,14.0,0.03825879096984863,0.10495269298553467,47.6
69,41,0.024409055709838867,0.10355489253997803,1.0,0.022508883476257326,0.11094605922698975,1.0,0.021494293212890626,0.11693239212036133,1.0,0.017761373519897462,0.11077885627746582,105.0
69,42,0.027076363563537598,0.0989184856414795,3.0,0.023769950866699217,0.11086218357086182,3.0,0.021708297729492187,0.11041350364685058,3.0,0.02435610294342041,0.10317883491516114,108.0
69,43,0.07492704391479492,0.10530960559844971,10.0,0.030620527267456055,0.10627048015594483,5.0,0.026425623893737794,0.10793476104736328,5.0,0.04131324291229248,0.102577805519104,59.5
69,44,0.033539867401123045,0.10400323867797852,3.0,0.02920808792114258,0.10652036666870117,3.0,0.025989508628845213,0.109679913520813,3.0,0.0173539400100708,0.10100245475769043,98.0
69,45,0.07477951049804688,0.09528796672821045,8.0,0.024729657173156738,0.10975253582000732,2.0,0.031241202354431154,0.10159816741943359,4.0,0.04045670032501221,0.10235223770141602,92.0
69,46,0.07945380210876465,0.09408509731292725,15.0,0.03231830596923828,0.10532100200653076,9.0,0.026328015327453613,0.10990633964538574,13.0,0.0418663740158081,0.10461137294769288,108.2
69,47,0.08223423957824708,0.09680113792419434,10.0,0.029851770401000975,0.11225781440734864,6.0,0.026006460189819336,0.10923516750335693,6.0,0.0419806957244873,0.10772981643676757,68.0
69,48,0.02693932056427002,0.10277531147003174,3.0,0.02428133487701416,0.10744299888610839,3.0,0.021562576293945312,0.10860233306884766,3.0,0.017214226722717284,0.10545115470886231,122.0
69,49,0.0271148681640625,0.10413987636566162,2.0,0.035084652900695804,0.11341028213500977,2.0,0.026403474807739257,0.12349205017089844,2.0,0.019490933418273924,0.11284663677215576,141.0
69,50,0.08553719520568848,0.09359338283538818,17.0,0.03313257694244385,0.11095292568206787,9.0,0.02851150035858154,0.11146030426025391,10.0,0.043271350860595706,0.1107908010482788,79.0
69,51,0.08402144908905029,0.08916025161743164,10.0,0.027464914321899413,0.11029636859893799,3.0,0.02430720329284668,0.10340673923492431,7.0,0.044571948051452634,0.1149036169052124,86.3
69,52,0.06933929920196533,0.08880002498626709,10.0,0.02808823585510254,0.10652649402618408,8.0,0.024764871597290038,0.10836100578308105,8.0,0.04433465003967285,0.1036646842956543,121.4
69,53,0.07136681079864501,0.0942622184753418,10.0,0.02657027244567871,0.10635151863098144,4.0,0.025140905380249025,0.108402419090271,4.0,0.045942068099975586,0.1059981107711792,127.8
69,54,0.02906339168548584,0.10676124095916747,3.0,0.02509441375732422,0.11006457805633545,3.0,0.022270631790161134,0.10364758968353271,3.0,0.017055392265319824,0.10338237285614013,128.0
69,55,0.030653548240661622,0.1099961519241333,2.0,0.026670408248901368,0.11762776374816894,2.0,0.02275872230529785,0.11215288639068603,2.0,0.01802356243133545,0.10308032035827637,143.0
69,56,0.05702049732208252,0.09598209857940673,10.0,0.026662111282348633,0.1073761224746704,6.0,0.02427976131439209,0.10938136577606201,6.0,0.04588673114776611,0.10306510925292969,112.0
69,57,0.08793420791625976,0.08726005554199219,10.0,0.031296920776367185,0.10724291801452637,8.0,0.02606222629547119,0.11100752353668213,9.0,0.047701454162597655,0.10565669536590576,59.0
69,58,0.06955878734588623,0.09362361431121827,11.0,0.030817222595214844,0.11153130531311035,6.0,0.027582573890686034,0.10868103504180908,6.0,0.04633309841156006,0.106418776512146,101.8
69,59,0.05891008377075195,0.09783251285552978,10.0,0.029926037788391112,0.10010695457458496,5.0,0.024477195739746094,0.10991196632385254,7.0,0.0467754602432251,0.10956676006317138,65.0
69,60,0.05461571216583252,0.08977856636047363,3.0,0.02911229133605957,0.11257946491241455,3.0,0.026949334144592284,0.10725784301757812,7.0,0.048015475273132324,0.1093815803527832,114.4
69,61,0.026290702819824218,0.10396809577941894,1.0,0.024082875251770018,0.11091828346252441,1.0,0.022254395484924316,0.11351783275604248,1.0,0.01798248291015625,0.11315202713012695,125.0
69,62,0.06127543449401855,0.0908470869064331,10.0,0.030459833145141602,0.11032917499542236,4.0,0.02531857490539551,0.11064934730529785,5.0,0.049376296997070315,0.11182441711425781,128.0
69,63,0.027749252319335938,0.09811046123504638,1.0,0.02468130588531494,0.10748634338378907,1.0,0.023073267936706544,0.11271119117736816,1.0,0.01804955005645752,0.10181725025177002,155.0
69,64,0.02889750003814697,0.10542705059051513,3.0,0.027223610877990724,0.11607639789581299,3.0,0.023040199279785158,0.10952794551849365,3.0,0.017806243896484376,0.10246837139129639,146.0
69,65,0.025325822830200195,0.10406200885772705,0.0,0.024129390716552734,0.11002094745635986,0.0,0.021898365020751952,0.11169161796569824,0.0,0.018062996864318847,0.10622882843017578,141.0
69,66,0.026851987838745116,0.102803635597229,3.0,0.024544668197631837,0.10966284275054931,3.0,0.021657562255859374,0.113495135307312,3.0,0.01706087589263916,0.10538022518157959,120.0
69,67,0.028615617752075197,0.10635385513305665,2.0,0.027372455596923827,0.11826186180114746,2.0,0.024264979362487792,0.1138756513595581,2.0,0.017936849594116212,0.09635956287384033,155.0
69,68,0.0339893102645874,0.09542579650878906,3.0,0.026175093650817872,0.10957918167114258,3.0,0.02431776523590088,0.10867092609405518,3.0,0.026241660118103027,0.09455759525299072,158.0
70,2,0.1016887903213501,0.09695076942443848,10.2,0.03558354377746582,0.11435315608978272,13.4,0.027690792083740236,0.12557704448699952,13.8,0.017928934097290038,0.12609901428222656,15.1
70,3,0.09690401554107667,0.10129954814910888,11.2,0.04500722885131836,0.10752623081207276,11.3,0.0340576171875,0.11367523670196533,12.5,0.028130221366882324,0.10607357025146484,13.6
70,4,0.09094810485839844,0.09996647834777832,7.9,0.049977660179138184,0.10451512336730957,14.0,0.03381438255310058,0.11144051551818848,14.0,0.02308802604675293,0.12242250442504883,11.0
70,5,0.12621865272521973,0.10329437255859375,13.8,0.05116236209869385,0.11202898025512695,16.7,0.04422249794006348,0.10946884155273437,18.0,0.02593846321105957,0.11520099639892578,17.6
70,6,0.11983344554901124,0.09457576274871826,11.9,0.06308619976043701,0.10232422351837159,14.8,0.045857596397399905,0.11134812831878663,13.2,0.030579495429992675,0.11991400718688965,24.1
70,7,0.10830540657043457,0.09908668994903565,11.5,0.04607100486755371,0.11197621822357177,14.5,0.03622958660125732,0.11543009281158448,16.5,0.025984430313110353,0.11473991870880126,20.6
70,8,0.11853137016296386,0.0935814619064331,10.6,0.06285953521728516,0.10151784420013428,8.7,0.056468653678894046,0.10297935009002686,9.9,0.029767560958862304,0.1050868272781372,26.0
70,9,0.08592569828033447,0.11040728092193604,11.0,0.03359279632568359,0.10834448337554932,8.0,0.02457897663116455,0.1135509729385376,8.0,0.02366511821746826,0.11123018264770508,27.3
70,10,0.11656885147094727,0.09499967098236084,15.3,0.05590455532073975,0.10823423862457275,17.9,0.04454140663146973,0.11023674011230469,17.0,0.02900686264038086,0.11225149631500245,24.4
70,11,0.035108208656311035,0.10954256057739258,3.0,0.03272409439086914,0.11567432880401611,3.0,0.02778007984161377,0.1096116304397583,3.0,0.01820809841156006,0.1005643367767334,37.0
70,12,0.12944478988647462,0.0913306713104248,17.3,0.045725774765014646,0.11078338623046875,11.8,0.04517185688018799,0.10752043724060059,12.0,0.027247118949890136,0.11313090324401856,26.1
70,13,0.08945393562316895,0.09857337474822998,10.0,0.03327333927154541,0.10844364166259765,5.0,0.030112361907958983,0.11623711585998535,5.0,0.030590081214904787,0.1129155158996582,31.6
70,14,0.09748685359954834,0.09740025997161865,15.6,0.04309365749359131,0.10980064868927002,15.3,0.03332235813140869,0.1116020917892456,15.1,0.02308962345123291,0.11254057884216309,19.9
70,15,0.12393324375152588,0.09945785999298096,13.4,0.056473159790039064,0.10927066802978516,12.4,0.04634532928466797,0.10605390071868896,12.6,0.033240675926208496,0.12089502811431885,27.5
70,16,0.08826291561126709,0.09981775283813477,13.0,0.035390615463256836,0.10378382205963135,7.0,0.029917240142822266,0.1107408046722412,8.0,0.03394472599029541,0.10684621334075928,43.2
70,17,0.03269457817077637,0.1040952444076538,2.0,0.03576316833496094,0.09848902225494385,2.0,0.026469922065734862,0.10868034362792969,2.0,0.018125391006469725,0.10177409648895264,37.0
70,18,0.16111910343170166,0.10319840908050537,16.1,0.0542069673538208,0.10976083278656006,14.1,0.04341855049133301,0.11259586811065674,15.0,0.030553579330444336,0.11370940208435058,25.2
70,19,0.1123997688293457,0.09681227207183837,17.7,0.0496368408203125,0.10697133541107177,17.4,0.04012174606323242,0.11041300296783448,17.7,0.028075313568115233,0.11238880157470703,33.2
70,20,0.13592064380645752,0.0973848581314087,15.0,0.056796908378601074,0.10238254070281982,14.7,0.04081728458404541,0.11504273414611817,16.2,0.036733245849609374,0.10617332458496094,30.4
70,21,0.11836855411529541,0.08994598388671875,16.7,0.04801089763641357,0.10697522163391113,15.0,0.040597963333129886,0.11063876152038574,15.1,0.028922724723815917,0.10894546508789063,39.5
70,22,0.06788651943206787,0.10386199951171875,15.0,0.030756759643554687,0.11629807949066162,20.0,0.02254946231842041,0.11124827861785888,20.0,0.02719430923461914,0.11100969314575196,46.2
70,23,0.09723079204559326,0.09746732711791992,16.0,0.052233123779296876,0.11284778118133545,14.1,0.04184355735778809,0.11083319187164306,16.6,0.030206513404846192,0.11026298999786377,37.6
70,24,0.1259965181350708,0.09603655338287354,18.1,0.057602310180664064,0.11903648376464844,24.0,0.04598817825317383,0.11822493076324463,24.9,0.031137561798095702,0.10877451896667481,41.0
70,25,0.07087411880493164,0.09874436855316163,15.0,0.026669001579284667,0.10724449157714844,13.0,0.02210555076599121,0.10508310794830322,13.0,0.029643654823303223,0.11511788368225098,35.6
70,26,0.07782056331634521,0.0951758861541748,6.0,0.03188619613647461,0.10460505485534669,5.0,0.029672002792358397,0.11437098979949951,5.0,0.03508496284484863,0.11398940086364746,67.5
70,27,0.07739095687866211,0.09897286891937256,9.0,0.03197546005249023,0.10485630035400391,5.0,0.027500414848327638,0.10947544574737549,5.0,0.034350347518920896,0.09868671894073486,69.5
70,28,0.10395500659942628,0.0940326452255249,12.4,0.05970091819763183,0.10096583366394044,12.9,0.04601621627807617,0.10933902263641357,15.4,0.035657858848571776,0.12115905284881592,43.0
70,29,0.07078025341033936,0.09508130550384522,12.0,0.02094762325286865,0.11134750843048095,3.0,0.01855611801147461,0.11269760131835938,7.0,0.030446076393127443,0.10681087970733642,51.0
70,30,0.051425933837890625,0.09413695335388184,6.0,0.025507688522338867,0.10856554508209229,6.0,0.029640746116638184,0.10282142162322998,6.0,0.03962163925170899,0.10135362148284913,63.0
70,31,0.109259033203125,0.10578043460845947,18.4,0.054804873466491696,0.11043739318847656,16.8,0.04996933937072754,0.12190029621124268,19.3,0.0335676908493042,0.11863265037536622,32.2
70,32,0.07137866020202636,0.09189925193786622,17.0,0.030740928649902344,0.10741548538208008,13.0,0.024516534805297852,0.11048390865325927,14.0,0.041678762435913085,0.10379133224487305,56.0
70,33,0.07237732410430908,0.10482823848724365,7.0,0.03310718536376953,0.10866377353668213,5.0,0.026566100120544434,0.10912280082702637,5.0,0.03644022941589355,0.10927305221557618,56.0
70,34,0.1218454360961914,0.09498763084411621,17.4,0.0556715726852417,0.11055526733398438,16.5,0.05449001789093018,0.10095715522766113,17.2,0.04307394027709961,0.1029341459274292,61.0
70,35,0.12283360958099365,0.0982177734375,11.7,0.06048581600189209,0.10680098533630371,14.0,0.0496107816696167,0.10446419715881347,13.6,0.03585491180419922,0.11191370487213134,68.9
70,36,0.12756030559539794,0.09267871379852295,15.6,0.054299235343933105,0.10981595516204834,9.3,0.047173714637756346,0.10533418655395507,9.3,0.03712849617004395,0.11657402515411378,34.7
70,37,0.11907579898834228,0.09450774192810059,14.0,0.05625076293945312,0.10361790657043457,11.8,0.05524742603302002,0.1015411376953125,12.9,0.0446666955947876,0.10121374130249024,47.4
70,38,0.07480335235595703,0.08962459564208984,12.0,0.027475500106811525,0.10889160633087158,9.0,0.023669838905334473,0.103202486038208,9.0,0.04079275131225586,0.1166649580001831,88.7
70,39,0.060434937477111816,0.10875160694122314,10.0,0.031392693519592285,0.1081549882888794,6.0,0.02819554805755615,0.10769915580749512,6.0,0.039745545387268065,0.10138897895812989,73.4
70,40,0.1161649227142334,0.09432084560394287,17.0,0.058679628372192386,0.10641171932220458,12.3,0.05650486946105957,0.10629103183746338,13.5,0.040577244758605954,0.1100426197052002,51.5
70,41,0.08672611713409424,0.09780333042144776,16.0,0.030265402793884278,0.09904625415802001,11.0,0.023224234580993652,0.11063637733459472,14.0,0.03965206146240234,0.10746612548828124,47.8
70,42,0.06324169635772706,0.09411225318908692,9.0,0.024788618087768555,0.10993313789367676,3.0,0.022894287109375,0.11053712368011474,3.0,0.04092750549316406,0.11165938377380372,81.0
70,43,0.10186848640441895,0.09600732326507569,15.0,0.030899477005004884,0.10523703098297119,11.0,0.02562096118927002,0.11060209274291992,13.0,0.038939046859741214,0.10331921577453614,86.0
70,44,0.07528872489929199,0.09529702663421631,10.0,0.029706811904907225,0.10476794242858886,9.0,0.024255585670471192,0.11007368564605713,10.0,0.04180665016174316,0.11774241924285889,90.6
70,45,0.0924257755279541,0.096492600440979,17.0,0.029599738121032716,0.10638165473937988,9.0,0.025303077697753907,0.10723514556884765,10.0,0.047522449493408205,0.10580236911773681,59.5
70,46,0.06612262725830079,0.09905614852905273,10.0,0.03127930164337158,0.110931396484375,11.0,0.026078438758850096,0.1097987174987793,11.0,0.040706825256347653,0.1015542984008789,109.0
70,47,0.08142080307006835,0.09017400741577149,15.0,0.031086540222167967,0.11522629261016845,7.0,0.0244462251663208,0.11125507354736328,8.0,0.040781831741333006,0.09831995964050293,82.0
70,48,0.08299646377563477,0.0951016902923584,14.0,0.029412221908569337,0.1080486536026001,10.0,0.025218939781188963,0.10889086723327637,12.0,0.04387972354888916,0.11154885292053222,75.5
70,49,0.09646100997924804,0.09020409584045411,16.0,0.02921614646911621,0.10886662006378174,8.0,0.03291511535644531,0.10410683155059815,8.0,0.042334771156311034,0.10422687530517578,94.4
70,50,0.0869152307510376,0.09554345607757568,13.0,0.025158071517944337,0.10853519439697265,7.0,0.023729896545410155,0.11016974449157715,7.0,0.0417628288269043,0.10799403190612793,63.0
70,51,0.07402026653289795,0.1032066822052002,10.0,0.02796778678894043,0.10587532520294189,5.0,0.031400012969970706,0.10280113220214844,6.0,0.04296553134918213,0.10197727680206299,79.9
70,52,0.08052549362182618,0.10962100028991699,10.0,0.03353140354156494,0.12187919616699219,8.0,0.026050376892089843,0.11972393989562988,8.0,0.021332478523254393,0.12217221260070801,137.0
70,53,0.06681253910064697,0.10023937225341797,15.0,0.03033747673034668,0.10779924392700195,7.0,0.02435572147369385,0.11342763900756836,9.0,0.04324197769165039,0.10429947376251221,85.7
70,54,0.0309814453125,0.10227985382080078,3.0,0.02730097770690918,0.10869910717010497,3.0,0.02408299446105957,0.11115412712097168,3.0,0.017076635360717775,0.10337388515472412,124.0
70,55,0.08171017169952392,0.09168500900268554,13.0,0.033605098724365234,0.1028599739074707,8.0,0.02586510181427002,0.10948212146759033,11.0,0.04510810375213623,0.10178868770599366,101.5
70,56,0.07069482803344726,0.09372062683105468,15.0,0.028936004638671874,0.1095172643661499,8.0,0.025018930435180664,0.10823352336883545,8.0,0.046226000785827635,0.10754413604736328,96.2
70,57,0.0697134017944336,0.09453203678131103,11.0,0.02875993251800537,0.10692620277404785,6.0,0.02474946975708008,0.10312142372131347,6.0,0.052500677108764646,0.10099742412567139,71.0
70,58,0.0687453031539917,0.0889894723892212,6.0,0.024507665634155275,0.11000313758850097,3.0,0.022821998596191405,0.11221790313720703,3.0,0.04633972644805908,0.10749094486236573,77.6
70,59,0.02721560001373291,0.1014338493347168,3.0,0.033782577514648436,0.10171735286712646,3.0,0.022044110298156738,0.10908894538879395,3.0,0.017725658416748048,0.10249321460723877,145.0
