cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
67,38,0.11054706573486328,0.08637993335723877,13.6,0.04863896369934082,0.0898855447769165,10.1,0.042325949668884276,0.10073287487030029,12.7,0.042748641967773435,0.1069260835647583,64.0
67,39,0.07156836986541748,0.07541754245758056,11.3,0.030362391471862794,0.0917783260345459,9.2,0.025676679611206055,0.08735818862915039,10.8,0.038384866714477536,0.09063563346862794,67.9
67,40,0.06867563724517822,0.08359832763671875,11.0,0.02726144790649414,0.0872124195098877,7.6,0.03326401710510254,0.08827455043792724,8.6,0.039652895927429196,0.09410932064056396,70.9
67,41,0.06503865718841553,0.07647402286529541,9.9,0.02546532154083252,0.08618381023406982,5.8,0.022770333290100097,0.09516375064849854,5.8,0.030361056327819824,0.09719405174255372,88.6
67,42,0.11091399192810059,0.08444335460662841,13.9,0.054150843620300294,0.08889105319976806,13.0,0.043481183052062986,0.08312780857086181,13.2,0.04037902355194092,0.08861260414123535,56.6
67,43,0.07118253707885742,0.08301224708557128,12.8,0.024475669860839842,0.09284088611602784,8.7,0.02197105884552002,0.0883167028427124,8.9,0.038574743270874026,0.09091110229492187,73.6
67,44,0.07641184329986572,0.0840463399887085,12.8,0.02876155376434326,0.09458250999450683,9.1,0.02497732639312744,0.09622495174407959,11.3,0.04010941982269287,0.08513476848602294,72.7
67,45,0.06126954555511475,0.07489278316497802,10.3,0.024766826629638673,0.08632168769836426,5.6,0.023212623596191407,0.0890925645828247,6.7,0.04226493835449219,0.08272573947906495,88.6
67,46,0.0658188819885254,0.08214831352233887,11.5,0.02718050479888916,0.08360519409179687,7.4,0.02337777614593506,0.087803316116333,8.3,0.05393071174621582,0.08280050754547119,80.6
67,47,0.0867910385131836,0.07822189331054688,11.0,0.03838126659393311,0.08371458053588868,8.8,0.032756257057189944,0.0844562292098999,10.0,0.050780296325683594,0.09189126491546631,76.0
67,48,0.07815415859222412,0.07579903602600098,13.2,0.026215624809265137,0.08692786693572999,9.3,0.03207991123199463,0.0923792839050293,9.8,0.04325788021087647,0.09227502346038818,82.6
67,49,0.06777534484863282,0.08457021713256836,9.7,0.02756335735321045,0.08799903392791748,7.3,0.024569988250732422,0.08747820854187012,8.2,0.043473315238952634,0.08635056018829346,98.2
67,50,0.06154775619506836,0.082877516746521,7.9,0.02716386318206787,0.09171409606933593,6.4,0.03395736217498779,0.08569228649139404,7.0,0.04335982799530029,0.08176438808441162,93.5
67,51,0.07933411598205567,0.08143994808197022,11.9,0.025965571403503418,0.08550758361816406,7.0,0.023705363273620605,0.09476709365844727,7.6,0.04315319061279297,0.08211414813995362,100.1
67,52,0.030755209922790527,0.08522367477416992,3.0,0.02508723735809326,0.09355485439300537,3.0,0.02197105884552002,0.08979504108428955,3.0,0.016777586936950684,0.08562867641448975,132.0
67,53,0.054278230667114256,0.07401750087738038,10.0,0.024766826629638673,0.08679149150848389,3.5,0.022904348373413087,0.0941974401473999,4.2,0.0404552698135376,0.09370601177215576,106.2
67,54,0.05956799983978271,0.08609123229980468,10.0,0.02646481990814209,0.08460960388183594,4.8,0.023568940162658692,0.08949594497680664,5.3,0.05113193988800049,0.08140392303466797,109.6
67,55,0.06733856201171876,0.07747368812561035,9.6,0.03258261680603027,0.08491520881652832,5.0,0.02356829643249512,0.09610905647277831,5.0,0.043385863304138184,0.09129343032836915,99.8
67,56,0.058431386947631836,0.07591652870178223,10.0,0.027162742614746094,0.09253203868865967,4.2,0.024879813194274902,0.09548819065093994,4.8,0.04154942035675049,0.08780641555786133,135.4
67,57,0.06541633605957031,0.08297381401062012,8.6,0.029363012313842772,0.08475584983825683,7.1,0.023984074592590332,0.09551560878753662,8.0,0.041544651985168456,0.08170628547668457,113.9
67,58,0.029070091247558594,0.07614715099334717,3.0,0.024751758575439452,0.09328937530517578,3.0,0.022477221488952637,0.09357748031616211,3.0,0.026247191429138183,0.08413519859313964,139.2
67,59,0.06907525062561035,0.08251218795776367,10.0,0.021994709968566895,0.0942467451095581,4.6,0.021571707725524903,0.08975577354431152,4.8,0.04751601219177246,0.0812495470046997,96.2
67,60,0.059934139251708984,0.0766291856765747,10.0,0.027359437942504884,0.08592631816864013,4.4,0.024476027488708495,0.09553594589233398,5.0,0.04665825366973877,0.08865282535552979,113.3
67,61,0.0279644250869751,0.07920618057250976,0.8,0.02567300796508789,0.08758697509765626,0.8,0.022770023345947264,0.1090456485748291,0.8,0.017975974082946777,0.08166861534118652,157.8
67,62,0.056036067008972165,0.0758894681930542,10.0,0.026171159744262696,0.08647637367248535,4.5,0.03127343654632568,0.0853424072265625,4.8,0.04364876747131348,0.08739376068115234,120.9
67,63,0.05713841915130615,0.0840949296951294,10.0,0.023133611679077147,0.0959235668182373,2.8,0.021970844268798827,0.08938944339752197,3.0,0.03969123363494873,0.08979263305664062,134.7
67,64,0.029264235496520997,0.07630376815795899,3.0,0.02476677894592285,0.08721711635589599,3.0,0.022769522666931153,0.08844501972198486,3.0,0.01757633686065674,0.09621124267578125,149.2
67,65,0.028767895698547364,0.0861426830291748,1.0,0.025526762008666992,0.09567780494689941,1.0,0.022197556495666505,0.08779456615447997,1.0,0.018375515937805176,0.09117963314056396,153.8
67,66,0.030368232727050783,0.07601327896118164,3.0,0.025965428352355956,0.08699622154235839,3.0,0.02447326183319092,0.10331494808197021,3.0,0.018377971649169923,0.08927028179168701,158.4
68,2,0.10754175186157226,0.08102984428405761,11.2,0.0488189697265625,0.08847594261169434,14.2,0.03455986976623535,0.09787123203277588,14.9,0.022370314598083495,0.10350992679595947,15.9
68,3,0.08217992782592773,0.08057198524475098,7.6,0.039380431175231934,0.090842604637146,10.7,0.026074147224426268,0.09921550750732422,11.1,0.018375730514526366,0.10272655487060547,13.3
68,4,0.13212687969207765,0.08817601203918457,13.9,0.05648746490478516,0.09681177139282227,16.8,0.040358781814575195,0.09428555965423584,17.4,0.026093196868896485,0.09614431858062744,20.5
68,5,0.09119040966033935,0.08489744663238526,9.1,0.04844553470611572,0.09174869060516358,12.5,0.04195318222045898,0.08832099437713622,11.6,0.021986865997314455,0.08947980403900146,16.1
68,6,0.12425751686096191,0.08489036560058594,12.3,0.05574276447296143,0.08390703201293945,15.3,0.04154446125030518,0.08802762031555175,15.9,0.026894688606262207,0.09680032730102539,22.6
68,7,0.08030633926391602,0.08510873317718506,11.0,0.033266878128051756,0.09367902278900146,6.8,0.027962875366210938,0.08460683822631836,7.1,0.02796516418457031,0.0919762134552002,27.8
68,8,0.11385712623596192,0.09158644676208497,12.7,0.04873802661895752,0.08289623260498047,13.2,0.033595943450927736,0.08881652355194092,14.1,0.02437098026275635,0.09176294803619385,17.0
68,9,0.08644843101501465,0.10443120002746582,9.7,0.0392578125,0.08578157424926758,10.6,0.02976863384246826,0.08964064121246337,10.4,0.023278117179870605,0.09294629096984863,20.2
68,10,0.12596826553344725,0.0777294397354126,13.5,0.06432893276214599,0.08584933280944824,15.1,0.04085850715637207,0.09143083095550537,16.0,0.0275634765625,0.09849562644958496,22.5
68,11,0.038669681549072264,0.08389942646026612,3.0,0.02970907688140869,0.08561158180236816,3.0,0.027164173126220704,0.10202686786651612,3.0,0.018295979499816893,0.08383708000183106,32.7
68,12,0.10291192531585694,0.083591628074646,14.2,0.03938443660736084,0.09336082935333252,13.1,0.029802346229553224,0.09732618331909179,13.9,0.02047860622406006,0.08874006271362304,20.1
68,13,0.11803781986236572,0.08396420478820801,15.0,0.054328203201293945,0.09246950149536133,16.7,0.03546032905578613,0.09317686557769775,17.5,0.025136065483093262,0.10293731689453126,20.6
68,14,0.08843238353729248,0.09235138893127441,10.6,0.03404397964477539,0.08976960182189941,8.1,0.028368878364562988,0.09575951099395752,8.3,0.030813980102539062,0.10909364223480225,36.1
68,15,0.062044596672058104,0.07671480178833008,9.1,0.030758881568908693,0.09080164432525635,5.1,0.026764702796936036,0.09293894767761231,5.6,0.03076155185699463,0.0825122594833374,35.8
68,16,0.050647544860839847,0.09249885082244873,7.9,0.030666327476501463,0.0928877592086792,3.7,0.027273678779602052,0.0902214527130127,4.1,0.030877161026000976,0.08514740467071533,38.0
68,17,0.09714322090148926,0.07691922187805175,16.8,0.04365305900573731,0.09162008762359619,17.0,0.03275611400604248,0.0883941888809204,18.5,0.025565457344055176,0.09722018241882324,29.0
68,18,0.0950709342956543,0.09363400936126709,16.9,0.04160311222076416,0.08448972702026367,15.3,0.032387709617614745,0.08964304924011231,15.7,0.026373577117919923,0.09849467277526855,28.3
68,19,0.07441000938415528,0.07912466526031495,9.6,0.03366131782531738,0.08493165969848633,5.6,0.026776432991027832,0.08712396621704102,6.1,0.03315567970275879,0.10272085666656494,41.7
68,20,0.08443226814270019,0.07694907188415527,11.8,0.04235596656799316,0.09084744453430176,13.9,0.040085768699645995,0.09502694606781006,14.8,0.028471732139587404,0.0906836748123169,31.5
68,21,0.08252067565917968,0.0815439224243164,11.4,0.03900954723358154,0.0933800458908081,16.2,0.03874833583831787,0.0962613582611084,17.7,0.028358268737792968,0.08769145011901855,36.0
68,22,0.09435560703277587,0.07961926460266114,15.6,0.04117176532745361,0.08766305446624756,13.6,0.031858634948730466,0.08649928569793701,14.6,0.028730392456054688,0.09711306095123291,34.0
68,23,0.07119829654693603,0.08399424552917481,9.9,0.03235673904418945,0.09002327919006348,6.2,0.02650296688079834,0.09339468479156494,6.9,0.0339545488357544,0.08558881282806396,47.2
68,24,0.119903826713562,0.0763249158859253,16.1,0.05273525714874268,0.08972446918487549,16.8,0.05197672843933106,0.08740038871765136,19.7,0.030984210968017577,0.09830243587493896,41.2
68,25,0.09361200332641602,0.08204970359802247,15.3,0.04633829593658447,0.08326656818389892,16.3,0.03779590129852295,0.08539290428161621,17.0,0.03068509101867676,0.09490892887115479,36.7
68,26,0.1193838357925415,0.07790117263793946,18.3,0.06331124305725097,0.08839459419250488,17.0,0.04458963871002197,0.08490004539489746,20.6,0.032356643676757814,0.0906541109085083,37.4
68,27,0.08975107669830322,0.07674479484558105,15.4,0.04125051498413086,0.09032971858978271,13.6,0.03394508361816406,0.10215132236480713,15.6,0.03270766735076904,0.08890807628631592,46.1
68,28,0.11022539138793945,0.07533478736877441,14.9,0.05437614917755127,0.0899240255355835,14.8,0.04365701675415039,0.09388487339019776,18.2,0.03393821716308594,0.09476194381713868,50.2
68,29,0.08460435867309571,0.08295342922210694,15.2,0.03555278778076172,0.08409547805786133,12.1,0.028761625289916992,0.08737654685974121,12.6,0.033207154273986815,0.09349675178527832,50.0
68,30,0.09375879764556885,0.08146944046020507,17.0,0.04013383388519287,0.08830523490905762,13.4,0.03355529308319092,0.08947718143463135,15.9,0.03460714817047119,0.08547422885894776,46.3
68,31,0.06748631000518798,0.07649486064910889,9.9,0.02323923110961914,0.10069925785064697,5.6,0.02047884464263916,0.09019608497619629,5.6,0.029420137405395508,0.08473339080810546,74.2
68,32,0.10505976676940917,0.08398818969726562,13.3,0.048146510124206544,0.08033013343811035,12.2,0.037216591835021975,0.09139378070831299,14.4,0.035552692413330075,0.09496123790740967,49.3
68,33,0.08430728912353516,0.08596510887145996,12.9,0.04154505729675293,0.08752715587615967,8.3,0.02727351188659668,0.08828716278076172,9.6,0.03778166770935058,0.09238185882568359,50.4
68,34,0.06721076965332032,0.07732326984405517,12.4,0.02495293617248535,0.085784912109375,6.5,0.02237277030944824,0.08842346668243409,7.1,0.03628439903259277,0.09643025398254394,81.4
68,35,0.08343822956085205,0.07805604934692383,14.6,0.03170573711395264,0.08568716049194336,11.7,0.03370335102081299,0.08759636878967285,13.0,0.0360607385635376,0.09611680507659912,61.2
68,36,0.12337167263031006,0.07974684238433838,12.4,0.05233578681945801,0.08053934574127197,10.9,0.04719886779785156,0.09260883331298828,11.8,0.03594696521759033,0.08703193664550782,49.9
68,37,0.07180683612823487,0.07603912353515625,15.0,0.02956063747406006,0.09044945240020752,12.5,0.02316913604736328,0.08780667781829835,13.1,0.0368577241897583,0.09721732139587402,63.7
68,38,0.07962899208068848,0.08049256801605224,14.3,0.030493879318237306,0.09160399436950684,10.8,0.023967981338500977,0.09771230220794677,12.5,0.038972091674804685,0.08660695552825928,71.4
68,39,0.06643528938293457,0.08095686435699463,9.9,0.024499678611755372,0.08760688304901124,6.0,0.023169422149658205,0.08817851543426514,6.0,0.036460065841674806,0.08796725273132325,82.3
68,40,0.07168636322021485,0.08008532524108887,11.0,0.028579187393188477,0.09426240921020508,8.4,0.03344724178314209,0.095176362991333,8.7,0.0401817798614502,0.0852046251296997,81.0
68,41,0.07305786609649659,0.08032143115997314,13.3,0.03115847110748291,0.08569889068603516,10.5,0.024767351150512696,0.09921019077301026,12.6,0.03848264217376709,0.10236983299255371,70.9
68,42,0.07850949764251709,0.08543901443481446,11.8,0.03933784961700439,0.09258360862731933,11.5,0.03227353096008301,0.08592207431793213,13.4,0.03925728797912598,0.08439812660217286,72.6
68,43,0.06562337875366211,0.08901288509368896,10.0,0.026364707946777345,0.08405196666717529,6.1,0.022870802879333497,0.09013843536376953,7.0,0.04745686054229736,0.08329055309295655,80.1
68,44,0.06844229698181152,0.07733376026153564,12.0,0.02716374397277832,0.09207136631011963,7.4,0.023271799087524414,0.08625895977020263,7.8,0.04082653522491455,0.0906841516494751,82.8
68,45,0.08072848320007324,0.07732279300689697,12.3,0.028833818435668946,0.08560681343078613,8.9,0.025470256805419922,0.0952113151550293,10.5,0.051474928855895996,0.09061434268951415,70.8
68,46,0.0911630392074585,0.07937755584716796,14.1,0.04009072780609131,0.08474831581115723,9.9,0.033340954780578615,0.09408102035522461,12.2,0.042326617240905764,0.09450647830963135,79.6
68,47,0.06987133026123046,0.09092614650726319,10.6,0.030115532875061034,0.08846678733825683,8.3,0.025640106201171874,0.0985713005065918,10.3,0.052730751037597653,0.08914492130279542,77.9
68,48,0.06398282051086426,0.08000152111053467,10.4,0.026487970352172853,0.08629107475280762,6.8,0.022770023345947264,0.09311776161193848,8.2,0.042858028411865236,0.08857388496398926,82.2
68,49,0.07891173362731933,0.07812914848327637,12.6,0.03194019794464111,0.09161684513092042,9.3,0.026364874839782716,0.09588353633880616,10.9,0.043656420707702634,0.08774547576904297,76.7
68,50,0.09564733505249023,0.0797271728515625,14.4,0.04086465835571289,0.0938629150390625,10.2,0.03515312671661377,0.0832643985748291,11.4,0.04384772777557373,0.0828848123550415,70.9
68,51,0.06591634750366211,0.08261468410491943,11.2,0.028761744499206543,0.08520867824554443,8.0,0.02367074489593506,0.092041015625,9.4,0.044640326499938966,0.08995063304901123,91.1
68,52,0.027671051025390626,0.07860150337219238,1.0,0.023880910873413087,0.09023756980895996,1.0,0.022370171546936036,0.09554164409637451,1.0,0.026368355751037596,0.08328709602355958,134.4
68,53,0.05592625141143799,0.07742726802825928,8.5,0.04448668956756592,0.08363640308380127,3.6,0.027313232421875,0.08820016384124756,4.0,0.042343544960021975,0.08400070667266846,120.0
68,54,0.027673745155334474,0.07720677852630616,1.1,0.02316889762878418,0.09472723007202148,1.1,0.02117190361022949,0.0937424898147583,1.1,0.026874399185180663,0.08327286243438721,132.8
68,55,0.055774569511413574,0.07451796531677246,10.0,0.026364898681640624,0.08657469749450683,4.7,0.024075031280517578,0.09362907409667968,4.9,0.043254733085632324,0.08693892955780029,115.4
68,56,0.058498263359069824,0.08434672355651855,10.0,0.035197901725769046,0.08465800285339356,4.4,0.02441837787628174,0.08749513626098633,5.6,0.04530189037322998,0.08820114135742188,104.7
68,57,0.029764819145202636,0.07913794517517089,3.0,0.026764297485351564,0.08882989883422851,3.0,0.023518872261047364,0.09045584201812744,3.0,0.017894864082336426,0.10199356079101562,137.8
68,58,0.06514086723327636,0.07491145133972169,9.3,0.024674320220947267,0.08434193134307862,5.3,0.023169803619384765,0.08908255100250244,5.4,0.05658342838287354,0.09340164661407471,96.0
68,59,0.02916219234466553,0.08411810398101807,3.0,0.024877762794494628,0.08804147243499756,3.0,0.022769975662231445,0.08794724941253662,3.0,0.025166654586791994,0.08815276622772217,142.2
68,60,0.029166984558105468,0.09066281318664551,1.0,0.023777365684509277,0.08702027797698975,1.0,0.023672890663146973,0.08815839290618896,1.0,0.017975711822509767,0.08508861064910889,142.4
68,61,0.056834840774536134,0.07854082584381103,10.0,0.026572990417480468,0.09149737358093261,4.7,0.032357096672058105,0.08815014362335205,5.2,0.045330810546875,0.08319571018218994,109.1
68,62,0.05865774154663086,0.08166007995605469,10.0,0.02651851177215576,0.09129371643066406,4.0,0.02446327209472656,0.09671924114227295,4.6,0.045539045333862306,0.0804589033126831,128.7
68,63,0.02996029853820801,0.07471115589141845,3.0,0.02476668357849121,0.08710639476776123,3.0,0.022769713401794435,0.09986965656280518,3.0,0.017176604270935057,0.08049123287200928,157.8
68,64,0.05378119945526123,0.09225013256072997,10.0,0.025197649002075197,0.0872352123260498,2.8,0.022770237922668458,0.09855415821075439,3.2,0.03979413509368897,0.08590459823608398,128.8
68,65,0.029161405563354493,0.07623848915100098,3.0,0.026378917694091796,0.08869354724884033,3.0,0.024367594718933107,0.09745886325836181,3.0,0.019240331649780274,0.099051833152771,165.4
68,66,0.028761768341064455,0.08162403106689453,1.1,0.024952912330627443,0.08776917457580566,1.1,0.023211455345153807,0.09044475555419922,1.1,0.01917428970336914,0.08822834491729736,155.2
68,67,0.02997584342956543,0.07700927257537842,3.0,0.02676408290863037,0.08987336158752442,3.0,0.024767160415649414,0.09864733219146729,3.0,0.018375205993652343,0.08931546211242676,163.4
69,2,0.07359750270843506,0.09283406734466552,6.6,0.03547847270965576,0.0887338638305664,11.1,0.02726595401763916,0.09180412292480469,13.1,0.018843317031860353,0.10378234386444092,13.2
69,3,0.08759896755218506,0.08001174926757812,9.6,0.04802978038787842,0.09443361759185791,12.9,0.03475363254547119,0.1006267786026001,11.9,0.022771453857421874,0.09086599349975585,16.9
69,4,0.10436604022979737,0.08791823387145996,10.0,0.035391807556152344,0.09124367237091065,13.3,0.027400803565979005,0.09710805416107178,13.4,0.018375277519226074,0.10447032451629638,14.3
69,5,0.12550816535949708,0.07998039722442626,13.6,0.047292327880859374,0.08770248889923096,13.5,0.04234344959259033,0.09575347900390625,14.4,0.02368118762969971,0.10206115245819092,19.5
69,6,0.07655949592590332,0.08130731582641601,9.2,0.043941378593444824,0.08451104164123535,7.6,0.02836189270019531,0.09131557941436767,7.6,0.024766993522644044,0.10697903633117675,20.1
69,7,0.11448514461517334,0.07485098838806152,12.6,0.054596900939941406,0.0821793794631958,12.8,0.0513495683670044,0.0945253849029541,14.5,0.027563071250915526,0.09301044940948486,25.3
69,8,0.06551380157470703,0.0793306589126587,9.4,0.03275613784790039,0.08574471473693848,5.4,0.026794028282165528,0.10182678699493408,6.4,0.024576020240783692,0.08701436519622803,23.2
69,9,0.054728460311889646,0.08110809326171875,8.0,0.03257961273193359,0.09126045703887939,3.8,0.027668976783752443,0.09916176795959472,3.9,0.02867751121520996,0.08267097473144532,27.4
69,10,0.06004326343536377,0.08485360145568847,9.2,0.03016531467437744,0.09133214950561523,5.8,0.026783299446105958,0.0882883071899414,5.8,0.023568224906921387,0.08464639186859131,29.1
69,11,0.0536351203918457,0.08142728805541992,9.2,0.03194165229797363,0.08630545139312744,4.3,0.028362607955932616,0.09358930587768555,4.7,0.02436690330505371,0.09671013355255127,29.8
69,12,0.087410569190979,0.07619855403900147,11.6,0.045754075050354004,0.09010148048400879,14.9,0.0287808895111084,0.08888349533081055,14.6,0.02021939754486084,0.0917576789855957,22.7
69,13,0.09971418380737304,0.0842259407043457,13.1,0.0483356237411499,0.08798964023590088,13.5,0.03760852813720703,0.09281857013702392,13.8,0.022096538543701173,0.08977885246276855,21.6
69,14,0.12757344245910646,0.07765471935272217,15.3,0.06484458446502686,0.09495575428009033,15.4,0.04433274269104004,0.09130704402923584,16.2,0.03115861415863037,0.09447226524353028,30.7
69,15,0.06254677772521973,0.07933197021484376,8.8,0.03954758644104004,0.08476889133453369,5.3,0.027062439918518068,0.1011876106262207,6.1,0.028063058853149414,0.08537063598632813,33.0
69,16,0.11921818256378174,0.08178865909576416,16.7,0.048335814476013185,0.08968479633331299,16.1,0.03755006790161133,0.09539258480072021,18.2,0.02564072608947754,0.10056679248809815,24.1
69,17,0.11287386417388916,0.07684226036071777,13.7,0.04454240798950195,0.088623046875,14.6,0.04203143119812012,0.08677065372467041,16.3,0.024367761611938477,0.09240522384643554,25.3
69,18,0.03566598892211914,0.09143080711364746,3.0,0.035902094841003415,0.0854457139968872,3.0,0.027164268493652343,0.0877007246017456,3.0,0.017699694633483885,0.0858797311782837,45.4
69,19,0.06998863220214843,0.0861088514328003,9.2,0.033072900772094724,0.08429768085479736,4.8,0.028490948677062988,0.09453165531158447,5.4,0.03315584659576416,0.08426790237426758,42.1
69,20,0.08952980041503907,0.08332760334014892,14.6,0.049611878395080564,0.08530852794647217,16.8,0.03426342010498047,0.08686659336090088,17.3,0.027947425842285156,0.08951895236968994,30.5
69,21,0.0355525016784668,0.0889958381652832,3.0,0.028876543045043945,0.09349229335784912,3.0,0.025825190544128417,0.08887207508087158,3.0,0.018375682830810546,0.0858443021774292,54.0
69,22,0.03526527881622314,0.07940821647644043,3.0,0.0341076135635376,0.08640809059143066,3.0,0.02499241828918457,0.08738622665405274,3.0,0.017191076278686525,0.09836294651031494,61.8
69,23,0.08341867923736572,0.07752249240875245,15.3,0.03395490646362305,0.08699731826782227,13.7,0.027693653106689455,0.08719396591186523,14.3,0.029973793029785156,0.09921627044677735,38.2
69,24,0.10806055068969726,0.08512632846832276,16.7,0.05069668292999267,0.08329160213470459,14.9,0.04025673866271973,0.09250764846801758,16.1,0.0297487735748291,0.09709458351135254,40.7
69,25,0.03286833763122558,0.09379596710205078,3.0,0.027962708473205568,0.085819411277771,3.0,0.02396836280822754,0.08896687030792236,3.0,0.015978693962097168,0.08591780662536622,70.2
69,26,0.11591091156005859,0.07592363357543945,14.8,0.05925798416137695,0.08764803409576416,15.3,0.04289402961730957,0.08884079456329345,16.3,0.033555245399475096,0.10332033634185792,36.9
69,27,0.03515582084655762,0.07860245704650878,3.0,0.03626260757446289,0.08510537147521972,3.0,0.027224206924438478,0.0859022855758667,3.0,0.018635320663452148,0.08932929039001465,63.8
69,28,0.09290332794189453,0.08428425788879394,16.0,0.04394485950469971,0.08353254795074463,11.8,0.02916111946105957,0.0875166416168213,12.1,0.032756257057189944,0.09287726879119873,44.1
69,29,0.0352611780166626,0.09416737556457519,3.0,0.0295607328414917,0.08850598335266113,3.0,0.02716372013092041,0.08932175636291503,3.0,0.018192434310913087,0.08504862785339355,70.8
69,30,0.07611103057861328,0.09001026153564454,12.5,0.032356882095336915,0.08430676460266114,12.4,0.0272723913192749,0.09419417381286621,13.7,0.03248398303985596,0.08444156646728515,50.1
69,31,0.11006619930267333,0.08339052200317383,16.7,0.05625343322753906,0.08108327388763428,13.7,0.053853201866149905,0.08619320392608643,16.1,0.03567326068878174,0.08798856735229492,50.7
69,32,0.08189318180084229,0.0894157886505127,14.0,0.03363292217254639,0.08295166492462158,11.3,0.02746100425720215,0.08670454025268555,14.0,0.034354114532470705,0.08679966926574707,64.9
69,33,0.06932625770568848,0.086326003074646,10.4,0.03086564540863037,0.09271035194396973,5.6,0.026772403717041017,0.0906414270401001,6.1,0.03766927719116211,0.09181299209594726,64.9
69,34,0.12326507568359375,0.07484467029571533,16.7,0.061842036247253415,0.08132977485656738,15.8,0.04684381484985352,0.08323771953582763,17.8,0.04280397891998291,0.09267442226409912,46.3
69,35,0.056311964988708496,0.08450407981872558,10.0,0.030359816551208497,0.08751044273376465,4.7,0.021172285079956055,0.09056074619293213,5.8,0.02825324535369873,0.08489904403686524,89.3
69,36,0.06711108684539795,0.08661715984344483,10.6,0.02556586265563965,0.0852266788482666,6.7,0.022770261764526366,0.09618997573852539,7.8,0.03809504508972168,0.0850184679031372,65.8
69,37,0.10541551113128662,0.0753100872039795,17.4,0.058322691917419435,0.08591749668121337,11.7,0.04285650253295899,0.08220145702362061,12.6,0.03610999584197998,0.09336462020874023,58.4
69,38,0.029959988594055176,0.09138927459716797,3.0,0.02436656951904297,0.08924651145935059,3.0,0.020772910118103026,0.08933863639831544,3.0,0.02682528495788574,0.0860886812210083,107.6
69,39,0.07430520057678222,0.07611637115478516,13.3,0.032294392585754395,0.08943474292755127,11.2,0.03465697765350342,0.08480393886566162,15.1,0.03686554431915283,0.09068074226379394,63.5
69,40,0.08350701332092285,0.08523476123809814,13.7,0.03555278778076172,0.08630001544952393,11.4,0.02966458797454834,0.09539361000061035,13.4,0.039368724822998045,0.08726167678833008,66.6
69,41,0.027008247375488282,0.09069545269012451,0.7,0.022370243072509767,0.08818924427032471,0.7,0.020772624015808105,0.08916888236999512,0.7,0.01717696189880371,0.09077825546264648,111.8
69,42,0.02921433448791504,0.07922916412353516,3.0,0.024367475509643556,0.09430530071258544,3.0,0.020772838592529298,0.0898545503616333,3.0,0.01677985191345215,0.09189400672912598,114.8
69,43,0.06863248348236084,0.08230311870574951,9.8,0.024967241287231445,0.08748631477355957,5.7,0.023169469833374024,0.09525504112243652,5.7,0.03758504390716553,0.08410122394561767,97.3
69,44,0.10045402050018311,0.08819403648376464,15.2,0.038675665855407715,0.08260800838470458,11.4,0.033811354637146,0.08523077964782715,11.6,0.04172990322113037,0.08409578800201416,63.5
69,45,0.06655697822570801,0.08152518272399903,9.6,0.03944630622863769,0.0933577537536621,7.5,0.02387192249298096,0.08869273662567138,8.8,0.043730425834655764,0.09439585208892823,79.8
69,46,0.09493088722229004,0.07601687908172608,14.5,0.040833353996276855,0.0832622766494751,10.6,0.03598170280456543,0.09317901134490966,11.2,0.053145861625671385,0.08718533515930176,67.2
69,47,0.07158098220825196,0.08377058506011963,12.2,0.029227566719055176,0.09884974956512452,9.0,0.021984052658081055,0.08972792625427246,10.9,0.04204721450805664,0.08332574367523193,74.7
69,48,0.030356860160827635,0.08771910667419433,3.0,0.023455142974853516,0.09700655937194824,3.0,0.029161405563354493,0.08979790210723877,3.0,0.01759333610534668,0.08601658344268799,124.8
69,49,0.027671217918395996,0.07795534133911133,1.1,0.031957578659057614,0.08707199096679688,1.1,0.021970653533935548,0.08822779655456543,1.1,0.016777229309082032,0.0904416561126709,130.2
69,50,0.07484548091888428,0.08930456638336182,10.9,0.028040003776550294,0.08556973934173584,9.0,0.023801541328430174,0.09016642570495606,9.6,0.05278136730194092,0.0873220682144165,91.6
69,51,0.07065684795379638,0.08048603534698487,11.6,0.0271636962890625,0.08415060043334961,7.5,0.023012185096740724,0.09287469387054444,9.5,0.04335243701934814,0.08333218097686768,72.8
69,52,0.05992195606231689,0.08199834823608398,9.4,0.025152873992919923,0.08998425006866455,6.8,0.023392081260681152,0.09283063411712647,6.8,0.043881678581237794,0.08089623451232911,106.8
69,53,0.07117831707000732,0.08331973552703857,10.7,0.026572537422180176,0.0841172456741333,8.0,0.024766969680786132,0.09337592124938965,8.6,0.04434051513671875,0.08159070014953614,95.5
69,54,0.029994940757751463,0.08369312286376954,3.0,0.025681185722351074,0.09453957080841065,3.0,0.024367499351501464,0.09466097354888917,3.0,0.018232250213623048,0.08388803005218506,142.8
69,55,0.030559563636779787,0.08191490173339844,0.9,0.025446867942810057,0.10054008960723877,0.9,0.02421884536743164,0.09248826503753663,0.9,0.027576351165771486,0.08419709205627442,138.6
69,56,0.06508328914642333,0.08213191032409668,9.6,0.04326310157775879,0.0817638635635376,6.1,0.023270344734191893,0.09016275405883789,7.4,0.04723753929138184,0.08395938873291016,92.0
69,57,0.061629295349121094,0.08288300037384033,8.5,0.028362584114074708,0.08490705490112305,5.3,0.023670458793640138,0.08621864318847657,7.7,0.047246026992797854,0.08987748622894287,100.2
