Cost,Gate Count,Optimization Level,Runtime,Transpile Time
6.0,6.0,1,4.125912666320801,0.0146195888519287
6.0,6.0,2,4.378579139709473,0.0131959915161132
6.0,6.0,3,4.283657073974609,0.0172748565673828
82.0,42.0,0,4.463106632232666,0.0135524272918701
16.0,12.0,1,4.236238718032837,0.0127241611480712
16.0,12.0,2,4.3837950229644775,0.0134479999542236
16.0,12.0,3,4.3691229820251465,0.0191242694854736
11.0,11.0,0,4.30099892616272,0.0044987201690673
4.0,4.0,1,4.231719255447388,0.0075147151947021
4.0,4.0,2,4.279133319854736,0.010009765625
4.0,4.0,3,4.814946174621582,0.0148036479949951
282.0,170.0,0,4.72507119178772,0.0184142589569091
51.0,23.0,1,4.336524724960327,0.0210189819335937
49.0,21.0,2,4.162312746047974,0.0233442783355712
71.0,43.0,3,4.138794660568237,0.0776815414428711
51.0,15.0,0,4.238797903060913,0.0126583576202392
36.0,12.0,1,4.192218542098999,0.0075500011444091
36.0,12.0,2,4.142934799194336,0.0089852809906005
36.0,12.0,3,4.1168131828308105,0.0165438652038574
68.0,68.0,0,4.185411214828491,0.0080363750457763
13.0,13.0,1,4.196427822113037,0.0159473419189453
13.0,13.0,2,4.412921190261841,0.0142600536346435
13.0,13.0,3,4.243385314941406,0.0167193412780761
140.0,64.0,0,4.496536731719971,0.0139672756195068
48.0,20.0,1,4.600174188613892,0.013533592224121
48.0,20.0,2,4.2551891803741455,0.0145735740661621
48.0,20.0,3,4.146356821060181,0.0310778617858886
172.0,172.0,0,4.198275566101074,0.0089876651763916
11.0,11.0,1,4.358842372894287,0.016808271408081
11.0,11.0,2,4.285109043121338,0.0160017013549804
11.0,11.0,3,4.168107032775879,0.0186772346496582
366.0,82.0,0,4.405923366546631,0.0143213272094726
289.0,61.0,1,4.559609651565552,0.0248396396636962
319.0,67.0,2,4.333431243896484,0.0363674163818359
198.0,54.0,3,4.379556179046631,0.0935468673706054
73.0,73.0,0,4.275073051452637,0.0076315402984619
14.0,14.0,1,4.324781179428101,0.0110681056976318
14.0,14.0,2,4.38149094581604,0.0160150527954101
14.0,14.0,3,4.546201467514038,0.0161859989166259
214.0,190.0,0,4.304518938064575,0.030163288116455
27.0,15.0,1,4.627891778945923,0.0201408863067626
27.0,15.0,2,4.261929273605347,0.0352561473846435
34.0,22.0,3,4.477885484695435,0.0405492782592773
227.0,111.0,0,4.430227994918823,0.0171632766723632
206.0,66.0,1,4.300197601318359,0.025461196899414
131.0,51.0,2,4.355650186538696,0.0377452373504638
49.0,29.0,3,4.4940948486328125,0.089846134185791
34.0,34.0,0,4.280865669250488,0.009533405303955
12.0,12.0,1,4.400233507156372,0.0140111446380615
12.0,12.0,2,4.49578070640564,0.0293242931365966
12.0,12.0,3,4.306210994720459,0.0179994106292724
92.0,92.0,0,4.22359824180603,0.0064990520477294
9.0,9.0,1,4.428660154342651,0.0125124454498291
9.0,9.0,2,4.158563852310181,0.0106499195098876
9.0,9.0,3,4.360168218612671,0.0116980075836181
192.0,164.0,0,4.289792776107788,0.0280663967132568
23.0,19.0,1,4.302659034729004,0.0142130851745605
23.0,19.0,2,4.273089408874512,0.0210232734680175
26.0,22.0,3,4.446877717971802,0.0388319492340087
59.0,15.0,0,4.377463579177856,0.0113453865051269
14.0,6.0,1,4.465259075164795,0.008019208908081
14.0,6.0,2,4.479369640350342,0.0094878673553466
14.0,6.0,3,4.3823723793029785,0.0129926204681396
49.0,49.0,0,4.524981021881104,0.0084922313690185
11.0,11.0,1,4.267927646636963,0.011521577835083
11.0,11.0,2,4.118789196014404,0.0146710872650146
11.0,11.0,3,4.298259496688843,0.0199849605560302
132.0,132.0,0,4.560011386871338,0.0097815990447998
10.0,10.0,1,4.162455320358276,0.0152018070220947
10.0,10.0,2,4.3844757080078125,0.0141546726226806
10.0,10.0,3,4.193789720535278,0.0162825584411621
102.0,90.0,0,4.243403911590576,0.0090081691741943
18.0,6.0,1,4.262300252914429,0.0127396583557128
18.0,6.0,2,4.306688070297241,0.0129930973052978
18.0,6.0,3,4.529626369476318,0.0235309600830078
184.0,144.0,0,4.166509628295898,0.0274872779846191
44.0,28.0,1,4.392843961715698,0.0164921283721923
42.0,26.0,2,4.392416954040527,0.0202422142028808
47.0,31.0,3,4.130407810211182,0.0480992794036865
297.0,97.0,0,4.459048271179199,0.0190002918243408
275.0,83.0,1,4.445535659790039,0.0235371589660644
258.0,74.0,2,4.363365411758423,0.0381760597229003
101.0,41.0,3,4.180345058441162,0.0812253952026367
143.0,91.0,0,4.51003360748291,0.0160510540008544
50.0,22.0,1,4.550701141357422,0.014068603515625
50.0,22.0,2,4.186712741851807,0.0191559791564941
50.0,22.0,3,4.148700952529907,0.0355470180511474
317.0,97.0,0,4.306363105773926,0.0205276012420654
313.0,81.0,1,4.29866099357605,0.029165506362915
338.0,86.0,2,4.394978284835815,0.0363099575042724
116.0,40.0,3,4.399529933929443,0.0882630348205566
120.0,44.0,0,4.301779747009277,0.0118060111999511
30.0,14.0,1,4.549264192581177,0.0114979743957519
30.0,14.0,2,4.568536758422852,0.0154972076416015
30.0,14.0,3,4.251082181930542,0.0355327129364013
109.0,77.0,0,4.188861846923828,0.0145258903503417
22.0,14.0,1,4.094188690185547,0.0119364261627197
22.0,14.0,2,4.281062602996826,0.0154018402099609
22.0,14.0,3,4.1671576499938965,0.0222663879394531
25.0,25.0,0,4.425363063812256,0.0064945220947265
9.0,9.0,1,4.253449440002441,0.0119900703430175
9.0,9.0,2,4.154320240020752,0.0125644207000732
9.0,9.0,3,4.184025526046753,0.0178124904632568
129.0,117.0,0,4.269222021102905,0.0118489265441894
33.0,21.0,1,4.234153270721436,0.0139911174774169
33.0,21.0,2,4.504278182983398,0.0190896987915039
40.0,28.0,3,4.369493722915649,0.0457384586334228
182.0,74.0,0,4.366631507873535,0.0146019458770751
77.0,29.0,1,4.3724205493927,0.0155417919158935
77.0,29.0,2,4.321017742156982,0.018275499343872
77.0,29.0,3,4.718875169754028,0.0355317592620849
35.0,35.0,0,4.259958028793335,0.0059864521026611
11.0,11.0,1,4.34380316734314,0.0114319324493408
11.0,11.0,2,4.280919551849365,0.0146234035491943
11.0,11.0,3,4.449844121932983,0.0158021450042724
193.0,193.0,0,4.325321674346924,0.0105845928192138
8.0,8.0,1,4.781649589538574,0.0164787769317626
8.0,8.0,2,4.32187032699585,0.0170090198516845
8.0,8.0,3,4.39362382888794,0.0187189579010009
180.0,144.0,0,4.245523929595947,0.0150420665740966
43.0,19.0,1,4.312623739242554,0.0151922702789306
43.0,19.0,2,4.272595167160034,0.0186867713928222
63.0,39.0,3,4.306776523590088,0.0720970630645752
61.0,53.0,0,4.511719465255737,0.0080342292785644
22.0,14.0,1,4.366166591644287,0.0136511325836181
22.0,14.0,2,4.118974924087524,0.0135033130645751
22.0,14.0,3,4.182050704956055,0.0253190994262695
32.0,12.0,0,4.230799198150635,0.0100574493408203
14.0,6.0,1,4.555933952331543,0.0083687305450439
14.0,6.0,2,4.371432065963745,0.0094640254974365
14.0,6.0,3,4.200008153915405,0.0160160064697265
205.0,205.0,0,4.210687875747681,0.0126323699951171
19.0,19.0,1,4.172565221786499,0.0154480934143066
19.0,19.0,2,4.491457462310791,0.0190036296844482
19.0,19.0,3,4.3111536502838135,0.0222437381744384
65.0,65.0,0,4.187201261520386,0.0055992603302001
16.0,16.0,1,4.256037473678589,0.0124948024749755
16.0,16.0,2,4.18031907081604,0.0145964622497558
16.0,16.0,3,4.18111777305603,0.017646312713623
65.0,65.0,0,4.643218994140625,0.0086603164672851
10.0,10.0,1,4.279707431793213,0.0124440193176269
10.0,10.0,2,4.253028154373169,0.0196247100830078
10.0,10.0,3,4.396545171737671,0.0242841243743896
131.0,31.0,0,4.268048286437988,0.0116927623748779
38.0,10.0,1,4.211285352706909,0.0120952129364013
38.0,10.0,2,4.355929851531982,0.0116031169891357
42.0,22.0,3,4.186144113540649,0.0336928367614746
198.0,198.0,0,4.265575885772705,0.0108318328857421
8.0,8.0,1,4.2993714809417725,0.0152287483215332
8.0,8.0,2,4.197657346725464,0.0150704383850097
8.0,8.0,3,4.735827445983887,0.0163130760192871
187.0,91.0,0,4.2937633991241455,0.0140602588653564
32.0,20.0,1,4.229784727096558,0.0123004913330078
31.0,19.0,2,4.290425539016724,0.0167772769927978
31.0,19.0,3,4.380603551864624,0.0352096557617187
159.0,99.0,0,4.295037746429443,0.0170114040374755
38.0,14.0,1,4.43353009223938,0.0126876831054687
38.0,14.0,2,4.302976846694946,0.0169208049774169
49.0,25.0,3,4.267407655715942,0.0398128032684326
92.0,28.0,0,4.4072425365448,0.0106291770935058
41.0,13.0,1,4.388249158859253,0.0085756778717041
41.0,13.0,2,4.79966926574707,0.0150697231292724
41.0,13.0,3,4.35947585105896,0.020688772201538
149.0,65.0,0,4.745357036590576,0.0140905380249023
29.0,17.0,1,4.193461656570435,0.0145595073699951
29.0,17.0,2,4.556405782699585,0.0145001411437988
29.0,17.0,3,4.27818751335144,0.0325896739959716
23.0,23.0,0,4.369021654129028,0.006458044052124
4.0,4.0,1,4.410334348678589,0.0104358196258544
4.0,4.0,2,4.184830188751221,0.0120909214019775
4.0,4.0,3,4.1354522705078125,0.012566328048706
120.0,36.0,0,4.156984329223633,0.0130863189697265
51.0,15.0,1,4.433654546737671,0.0095129013061523
51.0,15.0,2,4.147962093353272,0.0091996192932128
51.0,15.0,3,4.373205423355103,0.0226297378540039
153.0,73.0,0,5.047310829162598,0.0120699405670166
44.0,24.0,1,4.205132007598877,0.0132808685302734
44.0,24.0,2,4.370683670043945,0.0141940116882324
44.0,24.0,3,4.324740886688232,0.0284805297851562
164.0,100.0,0,4.217800140380859,0.0160877704620361
36.0,20.0,1,4.402650594711304,0.0102057456970214
34.0,18.0,2,4.501610994338989,0.0122125148773193
34.0,18.0,3,4.547180652618408,0.0321924686431884
186.0,170.0,0,4.315526008605957,0.0207800865173339
17.0,13.0,1,4.259677410125732,0.0116894245147705
17.0,13.0,2,4.376136779785156,0.0208072662353515
21.0,17.0,3,4.441208124160767,0.0259046554565429
58.0,18.0,0,4.529923915863037,0.010545015335083
7.0,3.0,1,4.263539552688599,0.0072689056396484
7.0,3.0,2,4.379359722137451,0.0125586986541748
7.0,3.0,3,4.285095453262329,0.0122056007385253
63.0,23.0,0,4.371799945831299,0.0079171657562255
12.0,8.0,1,4.3601975440979,0.0082063674926757
12.0,8.0,2,4.30748438835144,0.0070078372955322
12.0,8.0,3,4.64482569694519,0.0160868167877197
154.0,110.0,0,4.1451334953308105,0.0162844657897949
47.0,27.0,1,4.226793050765991,0.0157411098480224
46.0,26.0,2,4.3324830532073975,0.0158705711364746
50.0,34.0,3,4.382326602935791,0.0448031425476074
209.0,209.0,0,4.237663984298706,0.0091423988342285
6.0,6.0,1,4.270857810974121,0.011627197265625
6.0,6.0,2,4.190778017044067,0.0125157833099365
6.0,6.0,3,4.505486249923706,0.0201060771942138
38.0,38.0,0,4.246981143951416,0.0080800056457519
9.0,9.0,1,4.170793056488037,0.0125443935394287
9.0,9.0,2,4.229539632797241,0.0106258392333984
9.0,9.0,3,4.144165754318237,0.0141258239746093
8.0,8.0,0,4.197729110717773,0.0040295124053955
2.0,2.0,1,4.155750513076782,0.0041191577911376
2.0,2.0,2,4.2096333503723145,0.0080287456512451
2.0,2.0,3,4.139103174209595,0.0077729225158691
14.0,10.0,0,4.413822412490845,0.0040383338928222
9.0,5.0,1,4.225675821304321,0.008169412612915
9.0,5.0,2,4.138705253601074,0.0075147151947021
9.0,5.0,3,4.296637773513794,0.0118968486785888
73.0,53.0,0,4.290027618408203,0.0102689266204833
20.0,12.0,1,4.20897364616394,0.0080635547637939
20.0,12.0,2,4.483291864395142,0.0120658874511718
20.0,12.0,3,4.229984760284424,0.023118257522583
62.0,62.0,0,4.421231508255005,0.0080378055572509
9.0,9.0,1,4.239895582199097,0.0083186626434326
9.0,9.0,2,4.267862796783447,0.0122027397155761
9.0,9.0,3,4.238116264343262,0.0116586685180664
224.0,188.0,0,4.322197675704956,0.0200781822204589
23.0,11.0,1,4.265495538711548,0.0167844295501709
23.0,11.0,2,4.527853965759277,0.019568920135498
47.0,35.0,3,4.275570869445801,0.0526950359344482
168.0,60.0,0,4.289652585983276,0.0155303478240966
104.0,28.0,1,4.342115879058838,0.0204606056213378
104.0,28.0,2,4.284111022949219,0.0260741710662841
72.0,32.0,3,4.348714113235474,0.075618028640747
280.0,108.0,0,4.6802849769592285,0.0205159187316894
241.0,69.0,1,4.69941520690918,0.027519941329956
242.0,66.0,2,4.508414268493652,0.0404927730560302
145.0,53.0,3,4.269187688827515,0.1150693893432617
169.0,105.0,0,4.268736600875855,0.0166389942169189
138.0,46.0,1,4.255658149719238,0.0229773521423339
138.0,46.0,2,4.322476148605347,0.0265395641326904
88.0,36.0,3,4.64199161529541,0.0776820182800293
74.0,74.0,0,4.972418785095215,0.0082082748413085
7.0,7.0,1,4.232451677322388,0.0125849246978759
7.0,7.0,2,4.140379905700684,0.0126094818115234
7.0,7.0,3,4.124053001403809,0.0182175636291503
86.0,30.0,0,4.409829139709473,0.010596752166748
50.0,18.0,1,4.151579141616821,0.0104963779449462
50.0,18.0,2,4.265488624572754,0.0150887966156005
50.0,18.0,3,4.219751834869385,0.0295655727386474
131.0,67.0,0,4.404353141784668,0.0158812999725341
51.0,23.0,1,4.315183162689209,0.0145075321197509
51.0,23.0,2,4.674319505691528,0.0191173553466796
51.0,23.0,3,4.2297444343566895,0.0347046852111816
171.0,171.0,0,4.226722717285156,0.008603811264038
8.0,8.0,1,4.170908451080322,0.0132193565368652
8.0,8.0,2,4.4510657787323,0.0174829959869384
8.0,8.0,3,4.359503746032715,0.0255038738250732
47.0,11.0,0,4.219222545623779,0.0101709365844726
32.0,8.0,1,4.318206548690796,0.005622386932373
32.0,8.0,2,4.301923751831055,0.0080068111419677
2.0,2.0,3,4.195876121520996,0.0135250091552734
178.0,118.0,0,4.218150615692139,0.0165731906890869
38.0,26.0,1,4.19520115852356,0.0147809982299804
34.0,22.0,2,4.1740031242370605,0.0200145244598388
44.0,32.0,3,4.147846221923828,0.0469334125518798
29.0,29.0,0,4.588886022567749,0.0080058574676513
7.0,7.0,1,4.20499324798584,0.0110106468200683
7.0,7.0,2,4.303062438964844,0.0135560035705566
7.0,7.0,3,4.348513841629028,0.0142436027526855
127.0,127.0,0,4.3539719581604,0.0085575580596923
17.0,17.0,1,4.401509761810303,0.0151405334472656
17.0,17.0,2,4.363626718521118,0.0165102481842041
17.0,17.0,3,4.2836785316467285,0.0355246067047119
162.0,134.0,0,4.502931118011475,0.0202362537384033
27.0,23.0,1,4.263985872268677,0.0160424709320068
27.0,23.0,2,4.150397539138794,0.0182890892028808
28.0,24.0,3,4.226927280426025,0.0297980308532714
248.0,160.0,0,4.359488487243652,0.0237402915954589
39.0,23.0,1,4.352700710296631,0.0171024799346923
38.0,22.0,2,4.344903945922852,0.018265962600708
63.0,47.0,3,4.292193412780762,0.0749790668487548
179.0,51.0,0,4.69744873046875,0.0143289566040039
166.0,38.0,1,4.375469923019409,0.0189745426177978
186.0,42.0,2,4.3710644245147705,0.0250639915466308
138.0,42.0,3,4.330371141433716,0.0836050510406494
207.0,99.0,0,4.360898733139038,0.0166816711425781
77.0,29.0,1,4.453022718429565,0.0141551494598388
77.0,29.0,2,4.334138870239258,0.0185623168945312
87.0,39.0,3,4.7281882762908936,0.0480792522430419
260.0,92.0,0,4.176687479019165,0.0159709453582763
94.0,34.0,1,4.164586067199707,0.012474775314331
94.0,34.0,2,4.261801242828369,0.0162014961242675
94.0,34.0,3,4.2883620262146,0.0375449657440185
293.0,165.0,0,4.417328834533691,0.0211861133575439
219.0,67.0,1,4.4504499435424805,0.0485329627990722
177.0,57.0,2,4.374392509460449,0.0431625843048095
148.0,68.0,3,4.412391424179077,0.1222105026245117
239.0,51.0,0,4.499081373214722,0.0135746002197265
239.0,51.0,1,4.279112100601196,0.01806640625
239.0,51.0,2,4.325855255126953,0.0200498104095459
126.0,38.0,3,4.640357255935669,0.088489294052124
40.0,40.0,0,4.345958232879639,0.0069808959960937
15.0,15.0,1,4.119373559951782,0.0119881629943847
15.0,15.0,2,4.391915559768677,0.0125272274017333
15.0,15.0,3,4.585247755050659,0.0162358283996582
149.0,41.0,0,4.292948722839356,0.0115401744842529
133.0,37.0,1,4.220763206481934,0.0181474685668945
108.0,32.0,2,4.322751998901367,0.0234155654907226
88.0,28.0,3,4.335104703903198,0.0593225955963134
98.0,66.0,0,4.428226232528687,0.0145838260650634
28.0,20.0,1,4.297120571136475,0.0128383636474609
26.0,18.0,2,4.239413022994995,0.0166695117950439
26.0,18.0,3,4.554244041442871,0.0305197238922119
89.0,89.0,0,4.3420798778533936,0.0061607360839843
15.0,15.0,1,4.340484619140625,0.0101292133331298
15.0,15.0,2,4.157193899154663,0.0134100914001464
15.0,15.0,3,4.322351932525635,0.0162100791931152
126.0,82.0,0,4.472409963607788,0.012674331665039
24.0,16.0,1,4.327404499053955,0.012120246887207
24.0,16.0,2,4.283075571060181,0.0171289443969726
26.0,18.0,3,4.483994960784912,0.0264897346496582
129.0,93.0,0,4.458453178405762,0.0112416744232177
108.0,56.0,0,5.1256103515625,0.0120661258697509
51.0,23.0,1,4.361091613769531,0.0141499042510986
51.0,23.0,2,5.137125730514526,0.0667831897735595
51.0,23.0,3,4.34557843208313,0.0858528614044189
50.0,50.0,0,4.556473731994629,0.0081653594970703
9.0,9.0,1,4.299564838409424,0.0076024532318115
9.0,9.0,2,4.642309665679932,0.0126423835754394
9.0,9.0,3,4.527732610702515,0.0141193866729736
23.0,23.0,0,4.413851261138916,0.0040318965911865
6.0,6.0,1,4.484318971633911,0.0085642337799072
6.0,6.0,2,4.61536717414856,0.0102057456970214
6.0,6.0,3,4.534593105316162,0.0120787620544433
21.0,5.0,0,4.6770994663238525,0.0081188678741455
6.0,2.0,1,4.389695644378662,0.0041034221649169
6.0,2.0,2,4.251474857330322,0.0055086612701416
6.0,2.0,3,4.348327398300171,0.0039987564086914
276.0,148.0,0,4.51317024230957,0.0157506465911865
206.0,54.0,1,4.7812817096710205,0.0248229503631591
281.0,69.0,2,4.478465795516968,0.0328974723815918
122.0,54.0,3,4.653316497802734,0.113816499710083
113.0,113.0,0,4.281149625778198,0.0055067539215087
6.0,6.0,1,4.409615755081177,0.0121650695800781
6.0,6.0,2,4.664091110229492,0.0121614933013916
6.0,6.0,3,4.298675775527954,0.0136528015136718
310.0,70.0,0,4.627923011779785,0.0142173767089843
227.0,51.0,1,4.5690598487854,0.0169084072113037
222.0,50.0,2,4.469922780990601,0.0239882469177246
112.0,28.0,3,4.927080392837524,0.0604286193847656
86.0,70.0,0,4.638155937194824,0.0121338367462158
15.0,11.0,1,4.493491888046265,0.0116963386535644
15.0,11.0,2,4.546896934509277,0.0164048671722412
15.0,11.0,3,4.514638662338257,0.0202267169952392
58.0,58.0,0,4.5511884689331055,0.0873012542724609
18.0,18.0,1,4.6892499923706055,0.0090789794921875
18.0,18.0,2,4.619406461715698,0.0115668773651123
18.0,18.0,3,4.678617715835571,0.0160727500915527
123.0,123.0,0,4.5313146114349365,0.0080845355987548
12.0,12.0,1,4.51990818977356,0.0120868682861328
12.0,12.0,2,4.654640197753906,0.0120680332183837
12.0,12.0,3,4.657557964324951,0.0167415142059326
136.0,28.0,0,4.503302097320557,0.0060751438140869
136.0,28.0,1,4.619671821594238,0.0086288452148437
136.0,28.0,2,4.6612184047698975,0.0116832256317138
91.0,19.0,3,4.8228044509887695,0.0382852554321289
167.0,123.0,0,4.808166980743408,0.0123970508575439
28.0,20.0,1,4.48238468170166,0.0157253742218017
28.0,20.0,2,4.431771516799927,0.0161714553833007
36.0,28.0,3,4.575158596038818,0.0428187847137451
75.0,39.0,0,4.359004735946655,0.0122220516204833
45.0,21.0,1,4.637804746627808,0.0259556770324707
45.0,21.0,2,4.6926000118255615,0.0257818698883056
45.0,21.0,3,4.366926431655884,0.0575554370880126
16.0,16.0,0,4.650910377502441,0.0080444812774658
7.0,7.0,1,4.59260368347168,0.0089881420135498
7.0,7.0,2,4.42690372467041,0.0102772712707519
7.0,7.0,3,6.46556830406189,0.0121545791625976
267.0,103.0,0,4.55655312538147,0.0132472515106201
210.0,58.0,1,4.586426496505737,0.0246987342834472
195.0,55.0,2,4.930268526077271,0.0289728641510009
142.0,50.0,3,4.427080392837524,0.0851364135742187
136.0,136.0,0,4.792242050170898,0.0085687637329101
15.0,15.0,1,4.493150949478149,0.0122439861297607
15.0,15.0,2,4.508036375045776,0.0125403404235839
15.0,15.0,3,4.730573415756226,0.016491413116455
230.0,206.0,0,4.40059757232666,0.0194067955017089
28.0,16.0,1,4.603749752044678,0.0121970176696777
28.0,16.0,2,4.476478338241577,0.014697790145874
35.0,23.0,3,4.452511548995972,0.0403857231140136
52.0,12.0,0,4.455579280853272,0.008026123046875
7.0,3.0,1,4.457250595092773,0.0036842823028564
7.0,3.0,2,4.411695718765259,0.0081453323364257
7.0,3.0,3,4.516897916793823,0.0082037448883056
140.0,60.0,0,4.643017292022705,0.012139081954956
21.0,13.0,1,4.508815765380859,0.0084714889526367
21.0,13.0,2,4.440663576126099,0.0127670764923095
21.0,13.0,3,4.499029159545898,0.024169921875
278.0,74.0,0,4.785718679428101,0.0141029357910156
236.0,56.0,1,4.630796194076538,0.0216209888458251
191.0,47.0,2,4.716084003448486,0.0242865085601806
114.0,42.0,3,4.697330474853516,0.1086905002593994
111.0,111.0,0,4.425281763076782,0.0081715583801269
9.0,9.0,1,4.473140001296997,0.0109984874725341
9.0,9.0,2,4.492959976196289,0.0104985237121582
9.0,9.0,3,4.74232816696167,0.0128414630889892
209.0,57.0,0,5.079513788223267,0.0120728015899658
183.0,43.0,1,4.59762167930603,0.0200297832489013
173.0,41.0,2,4.564319133758545,0.024935245513916
151.0,43.0,3,4.983656644821167,0.0886933803558349
63.0,23.0,0,4.558896780014038,0.0121097564697265
29.0,13.0,1,4.86030125617981,0.0082013607025146
29.0,13.0,2,4.577176094055176,0.0104987621307373
29.0,13.0,3,4.729844570159912,0.0232520103454589
126.0,126.0,0,4.503329753875732,0.0081498622894287
5.0,5.0,1,4.367722988128662,0.0105409622192382
5.0,5.0,2,4.50145149230957,0.011063814163208
5.0,5.0,3,4.589915752410889,0.0121552944183349
36.0,36.0,0,4.574395179748535,0.0071551799774169
10.0,10.0,1,4.5726401805877686,0.0086534023284912
10.0,10.0,2,4.537436723709106,0.0112960338592529
10.0,10.0,3,4.545814037322998,0.0167627334594726
50.0,46.0,0,4.621304035186768,0.0081214904785156
15.0,11.0,1,4.769220352172852,0.0101768970489501
15.0,11.0,2,4.600604295730591,0.0143923759460449
15.0,11.0,3,4.507465839385986,0.0155897140502929
93.0,89.0,0,4.78199577331543,0.0081918239593505
17.0,13.0,1,4.616461753845215,0.0081467628479003
17.0,13.0,2,4.628089189529419,0.0117077827453613
20.0,16.0,3,4.731407403945923,0.0231873989105224
147.0,147.0,0,4.629553079605103,0.0082054138183593
13.0,13.0,1,4.6662681102752686,0.0116441249847412
13.0,13.0,2,4.498554229736328,0.0117747783660888
13.0,13.0,3,4.732738256454468,0.0185203552246093
161.0,49.0,0,4.628500699996948,0.0121006965637207
91.0,23.0,1,4.677070617675781,0.0141501426696777
101.0,25.0,2,4.711554050445557,0.0162639617919921
56.0,16.0,3,4.672184944152832,0.0444729328155517
44.0,16.0,0,4.547642707824707,0.008183479309082
10.0,6.0,1,4.535034894943237,0.0060541629791259
10.0,6.0,2,4.73438572883606,0.0104825496673583
10.0,6.0,3,4.603827476501465,0.0121629238128662
253.0,61.0,0,4.771662473678589,0.0127198696136474
235.0,55.0,1,5.010670185089111,0.0156898498535156
180.0,44.0,2,4.775839805603027,0.0328662395477294
163.0,51.0,3,4.706667184829712,0.0733492374420166
40.0,40.0,0,4.904542684555054,0.0040094852447509
4.0,4.0,1,4.965917348861694,0.0133516788482666
4.0,4.0,2,4.875790119171143,0.0081772804260253
4.0,4.0,3,4.545441389083862,0.011998176574707
363.0,99.0,0,4.711902618408203,0.0153572559356689
345.0,93.0,1,4.690208911895752,0.0242741107940673
304.0,80.0,2,5.093837261199951,0.0285205841064453
167.0,55.0,3,4.790925741195679,0.1029748916625976
199.0,143.0,0,4.702050685882568,0.0201070308685302
29.0,21.0,1,4.6323630809783936,0.0123217105865478
29.0,21.0,2,4.869702577590942,0.0135679244995117
35.0,27.0,3,4.780717134475708,0.0358519554138183
141.0,45.0,0,4.7044596672058105,0.0129354000091552
55.0,19.0,1,4.599255084991455,0.0076591968536376
55.0,19.0,2,4.84717321395874,0.0164296627044677
57.0,25.0,3,4.758452653884888,0.0346391201019287
187.0,187.0,0,5.50707745552063,0.0096786022186279
11.0,11.0,1,4.882408857345581,0.0121428966522216
11.0,11.0,2,5.146943807601929,0.0142691135406494
11.0,11.0,3,4.989623546600342,0.0221939086914062
123.0,71.0,0,4.836716175079346,0.0120656490325927
31.0,15.0,1,4.676011800765991,0.0122010707855224
31.0,15.0,2,4.987234592437744,0.0158393383026123
31.0,15.0,3,5.2272655963897705,0.0324914455413818
183.0,87.0,0,5.112746000289917,0.0141773223876953
149.0,41.0,1,5.379998207092285,0.0165038108825683
149.0,41.0,2,4.7206456661224365,0.0234248638153076
58.0,22.0,3,4.788928985595703,0.0536661148071289
69.0,29.0,0,4.836587429046631,0.01202392578125
13.0,9.0,1,4.943383455276489,0.0095355510711669
13.0,9.0,2,4.76811957359314,0.0080475807189941
13.0,9.0,3,4.660325288772583,0.012169599533081
178.0,138.0,0,4.633153438568115,0.0127022266387939
16.0,12.0,1,4.622204303741455,0.0120632648468017
15.0,11.0,2,4.694179534912109,0.0160701274871826
24.0,20.0,3,4.933538436889648,0.0229392051696777
215.0,175.0,0,5.305960655212402,0.0162749290466308
32.0,16.0,1,4.74792218208313,0.0135755538940429
32.0,16.0,2,5.255277633666992,0.0160086154937744
48.0,32.0,3,4.692641258239746,0.0469565391540527
110.0,78.0,0,5.231534242630005,0.0126969814300537
20.0,12.0,1,4.841890811920166,0.010190725326538
18.0,10.0,2,5.247095584869385,0.0161967277526855
27.0,19.0,3,4.60587477684021,0.0307972431182861
9.0,9.0,0,5.278244256973267,0.0049312114715576
5.0,5.0,1,5.004416227340698,0.0079891681671142
5.0,5.0,2,5.120835542678833,0.0081679821014404
5.0,5.0,3,5.539548635482788,0.0102639198303222
62.0,62.0,0,4.6313982009887695,0.0080561637878417
11.0,11.0,1,4.924925327301025,0.0122337341308593
11.0,11.0,2,4.748094797134399,0.0101478099822998
11.0,11.0,3,4.958623647689819,0.0156595706939697
390.0,78.0,0,5.339447498321533,0.0120904445648193
275.0,55.0,1,5.643774747848511,0.0195236206054687
365.0,73.0,2,5.164212226867676,0.0237178802490234
116.0,44.0,3,5.345242500305176,0.0742232799530029
69.0,37.0,0,5.291972398757935,0.0131089687347412
53.0,21.0,1,4.704239368438721,0.0204443931579589
53.0,21.0,2,4.942378997802734,0.0279514789581298
53.0,29.0,3,5.138615131378174,0.059324026107788
132.0,88.0,0,4.706976890563965,0.0119147300720214
22.0,14.0,1,4.703172922134399,0.0115687847137451
22.0,14.0,2,4.7126853466033936,0.0100672245025634
29.0,21.0,3,4.762417316436768,0.02791428565979
133.0,29.0,0,5.208470344543457,0.010223388671875
163.0,35.0,1,4.871306896209717,0.019683837890625
108.0,24.0,2,4.670592784881592,0.0198476314544677
88.0,20.0,3,5.165793657302856,0.0360307693481445
312.0,172.0,0,4.9320361614227295,0.0200254917144775
186.0,58.0,1,4.962483406066895,0.028860330581665
186.0,58.0,2,4.945528984069824,0.0372252464294433
101.0,57.0,3,5.065185070037842,0.1136136054992675
127.0,79.0,0,4.8625264167785645,0.0101940631866455
