cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
79,34,0.08278512954711914,0.053394317626953125,25.0,0.0594935417175293,0.05760908126831055,14.0,0.047602176666259766,0.06863760948181152,19.0,0.03457236289978027,0.07261085510253906,47.0
79,35,0.11190176010131836,0.048835039138793945,14.0,0.05397391319274902,0.05808687210083008,10.0,0.046005964279174805,0.058119773864746094,12.0,0.03747081756591797,0.0650331974029541,56.0
79,36,0.09612321853637695,0.051685333251953125,13.0,0.05456829071044922,0.05462050437927246,14.0,0.044986724853515625,0.06758403778076172,14.0,0.034426212310791016,0.06754899024963379,77.0
79,37,0.020138025283813477,0.0453495979309082,3.0,0.02654862403869629,0.06857562065124512,3.0,0.027033329010009766,0.06410789489746094,3.0,0.017987489700317383,0.05807304382324219,97.0
79,38,0.14415574073791504,0.05255007743835449,21.0,0.053548336029052734,0.05210161209106445,12.0,0.04806637763977051,0.062050819396972656,14.0,0.035468339920043945,0.06058216094970703,78.0
79,39,0.06302165985107422,0.0533900260925293,22.0,0.03056788444519043,0.0665750503540039,16.0,0.023012161254882812,0.07453203201293945,16.0,0.03802490234375,0.0629887580871582,50.0
79,40,0.05287933349609375,0.04710745811462402,10.0,0.03349590301513672,0.0675663948059082,6.0,0.02702021598815918,0.06514739990234375,7.0,0.04312944412231445,0.05797719955444336,84.0
79,41,0.1060943603515625,0.051497459411621094,22.0,0.06652593612670898,0.05042219161987305,12.0,0.058081865310668945,0.054167985916137695,13.0,0.039017438888549805,0.056440114974975586,42.0
79,42,0.048120975494384766,0.0477604866027832,15.0,0.03263044357299805,0.06307864189147949,11.0,0.09500694274902344,0.0474853515625,13.0,0.03907489776611328,0.05974245071411133,68.0
79,43,0.040349721908569336,0.04508090019226074,10.0,0.024033069610595703,0.06486248970031738,5.0,0.022019386291503906,0.07048916816711426,7.0,0.04096817970275879,0.048516035079956055,119.0
79,44,0.05414104461669922,0.04611825942993164,13.0,0.025521039962768555,0.06441283226013184,10.0,0.02400946617126465,0.06395435333251953,12.0,0.03855443000793457,0.055535316467285156,91.0
79,45,0.04817461967468262,0.04569745063781738,10.0,0.02604365348815918,0.0685279369354248,14.0,0.025946855545043945,0.06703925132751465,14.0,0.04109358787536621,0.05238938331604004,101.0
79,46,0.07455825805664062,0.04772043228149414,16.0,0.02793717384338379,0.06856608390808105,11.0,0.02252793312072754,0.06297183036804199,11.0,0.03903388977050781,0.05697321891784668,72.0
79,47,0.0702815055847168,0.05761218070983887,12.0,0.032509565353393555,0.0690147876739502,8.0,0.027007579803466797,0.06381392478942871,14.0,0.04245924949645996,0.06960511207580566,69.0
79,48,0.057906150817871094,0.048600196838378906,14.0,0.029444456100463867,0.06299686431884766,7.0,0.02349710464477539,0.06797194480895996,7.0,0.04553079605102539,0.04628396034240723,83.0
79,49,0.07534003257751465,0.04716134071350098,11.0,0.06550312042236328,0.05081343650817871,13.0,0.052524566650390625,0.051125288009643555,14.0,0.041916608810424805,0.05952906608581543,97.0
79,50,0.08333396911621094,0.04737544059753418,16.0,0.0640566349029541,0.05260729789733887,13.0,0.052484750747680664,0.053481101989746094,13.0,0.0420377254486084,0.05039787292480469,112.0
79,51,0.1110236644744873,0.058791399002075195,22.0,0.06003379821777344,0.054856061935424805,7.0,0.05345797538757324,0.055474281311035156,9.0,0.04555058479309082,0.05973553657531738,93.0
79,52,0.09905219078063965,0.050887346267700195,10.0,0.0600128173828125,0.05795431137084961,10.0,0.0549623966217041,0.0612034797668457,11.0,0.04299187660217285,0.054531097412109375,67.0
79,53,0.04321575164794922,0.046828508377075195,10.0,0.026488304138183594,0.04891467094421387,7.0,0.022956132888793945,0.06419229507446289,8.0,0.04205322265625,0.05151534080505371,114.0
79,54,0.04716610908508301,0.04662203788757324,10.0,0.025539636611938477,0.0615382194519043,6.0,0.021952390670776367,0.06305146217346191,6.0,0.043532609939575195,0.049077749252319336,58.0
79,55,0.05160021781921387,0.04960942268371582,11.0,0.03354334831237793,0.05674147605895996,9.0,0.02445077896118164,0.06498885154724121,10.0,0.044565677642822266,0.05339980125427246,78.0
79,56,0.11289620399475098,0.04854416847229004,19.0,0.06303763389587402,0.05158257484436035,14.0,0.05802726745605469,0.052504539489746094,12.0,0.044554948806762695,0.05245399475097656,66.0
79,57,0.03921008110046387,0.044997215270996094,10.0,0.02494955062866211,0.0649869441986084,6.0,0.022495508193969727,0.06598830223083496,6.0,0.04505753517150879,0.0559849739074707,129.0
79,58,0.05528593063354492,0.04765176773071289,13.0,0.031079769134521484,0.0661020278930664,9.0,0.024990320205688477,0.06198930740356445,13.0,0.04571175575256348,0.051011085510253906,74.0
79,59,0.06053948402404785,0.047138214111328125,11.0,0.02852487564086914,0.06207728385925293,9.0,0.0245208740234375,0.06402063369750977,10.0,0.048491716384887695,0.058496713638305664,72.0
79,60,0.04472923278808594,0.055478572845458984,10.0,0.028060197830200195,0.06756091117858887,5.0,0.02301478385925293,0.06812787055969238,5.0,0.046456098556518555,0.05048632621765137,84.0
79,61,0.047272682189941406,0.046639204025268555,10.0,0.030539989471435547,0.06263279914855957,5.0,0.026128530502319336,0.06303787231445312,5.0,0.05148172378540039,0.04852485656738281,124.0
79,62,0.05397629737854004,0.04837369918823242,11.0,0.028493881225585938,0.06300878524780273,10.0,0.02410578727722168,0.06350016593933105,11.0,0.04495882987976074,0.05157589912414551,104.0
79,63,0.05360817909240723,0.04605555534362793,9.0,0.028078079223632812,0.06555652618408203,5.0,0.022989511489868164,0.06309866905212402,5.0,0.046453237533569336,0.05410337448120117,148.0
79,64,0.0389561653137207,0.04305434226989746,10.0,0.024038076400756836,0.05999326705932617,5.0,0.09450054168701172,0.04598426818847656,5.0,0.04750871658325195,0.05125546455383301,127.0
79,65,0.05304884910583496,0.04714679718017578,12.0,0.028506755828857422,0.06305265426635742,8.0,0.02348780632019043,0.06398630142211914,9.0,0.047467708587646484,0.050534963607788086,153.0
79,66,0.035943031311035156,0.04468274116516113,10.0,0.024534225463867188,0.07057690620422363,4.0,0.02402520179748535,0.07060003280639648,4.0,0.05365562438964844,0.04749250411987305,152.0
79,67,0.0355226993560791,0.04503011703491211,10.0,0.027054548263549805,0.061983585357666016,3.0,0.02349996566772461,0.06536722183227539,3.0,0.04860424995422363,0.050537824630737305,98.0
79,68,0.01546478271484375,0.0449070930480957,3.0,0.024049997329711914,0.05948662757873535,3.0,0.022513151168823242,0.062036752700805664,3.0,0.017473459243774414,0.05602002143859863,174.0
79,69,0.047524213790893555,0.04915571212768555,10.0,0.026035785675048828,0.06208610534667969,4.0,0.02505183219909668,0.06947708129882812,6.0,0.04963350296020508,0.11083769798278809,95.0
79,70,0.018023252487182617,0.04529547691345215,3.0,0.024007320404052734,0.06401872634887695,3.0,0.021953582763671875,0.06345081329345703,3.0,0.01805591583251953,0.06306242942810059,168.0
79,71,0.03760051727294922,0.045728206634521484,10.0,0.02350592613220215,0.05945563316345215,2.0,0.022515535354614258,0.06311750411987305,2.0,0.04939913749694824,0.045996665954589844,115.0
79,72,0.017018556594848633,0.04173159599304199,3.0,0.024491548538208008,0.0593721866607666,3.0,0.021955251693725586,0.06517338752746582,3.0,0.017967700958251953,0.0574488639831543,190.0
79,73,0.014549732208251953,0.04616832733154297,1.0,0.02495288848876953,0.06208157539367676,1.0,0.0219576358795166,0.06863141059875488,1.0,0.018515348434448242,0.06312417984008789,165.0
79,74,0.016642332077026367,0.04210376739501953,3.0,0.024556636810302734,0.06001472473144531,3.0,0.021036624908447266,0.06308317184448242,3.0,0.019541263580322266,0.06586647033691406,164.0
79,75,0.0179445743560791,0.04435992240905762,1.0,0.02295207977294922,0.06049323081970215,1.0,0.09508085250854492,0.044074296951293945,1.0,0.017048120498657227,0.06210613250732422,187.0
79,76,0.020970821380615234,0.05294299125671387,3.0,0.02501368522644043,0.06096601486206055,3.0,0.02402663230895996,0.06403303146362305,3.0,0.017963647842407227,0.05447721481323242,206.0
79,77,0.016518831253051758,0.04304981231689453,1.0,0.023947715759277344,0.06393122673034668,1.0,0.02201700210571289,0.06423068046569824,1.0,0.0175323486328125,0.054067134857177734,193.0
79,78,0.016974925994873047,0.04560351371765137,3.0,0.02397322654724121,0.0685110092163086,3.0,0.022988557815551758,0.06196403503417969,3.0,0.019031047821044922,0.05766487121582031,196.0
80,2,0.06507325172424316,0.04804539680480957,6.0,0.04906105995178223,0.06303977966308594,15.0,0.034535884857177734,0.07119870185852051,14.0,0.02394890785217285,0.07114195823669434,22.0
80,3,0.1154177188873291,0.053060293197631836,19.0,0.04648876190185547,0.061598777770996094,15.0,0.03447532653808594,0.06455087661743164,17.0,0.025012493133544922,0.06302881240844727,23.0
80,4,0.10684967041015625,0.05551886558532715,12.0,0.04422903060913086,0.08005261421203613,18.0,0.028507471084594727,0.06764936447143555,20.0,0.020957231521606445,0.07652878761291504,12.0
80,5,0.1841428279876709,0.056551456451416016,23.0,0.05148172378540039,0.071441650390625,19.0,0.03999614715576172,0.0660245418548584,25.0,0.025519371032714844,0.07853507995605469,30.0
80,6,0.06379485130310059,0.049283504486083984,10.0,0.030544042587280273,0.0665585994720459,19.0,0.0314335823059082,0.06581234931945801,12.0,0.018982410430908203,0.06595802307128906,16.0
80,7,0.053014516830444336,0.05050516128540039,10.0,0.026981353759765625,0.06571793556213379,7.0,0.019961118698120117,0.06908297538757324,7.0,0.01959228515625,0.06704568862915039,13.0
80,8,0.12955355644226074,0.05374407768249512,14.0,0.05147576332092285,0.06740164756774902,22.0,0.033995866775512695,0.06893444061279297,20.0,0.02552342414855957,0.06974458694458008,25.0
80,9,0.10323786735534668,0.0539400577545166,19.0,0.05255270004272461,0.06851482391357422,19.0,0.040912628173828125,0.07003116607666016,22.0,0.026969432830810547,0.06547784805297852,21.0
80,10,0.05965995788574219,0.05107855796813965,15.0,0.030607938766479492,0.11369848251342773,7.0,0.023975372314453125,0.0680396556854248,7.0,0.02449774742126465,0.06457185745239258,30.0
80,11,0.14775466918945312,0.05412626266479492,18.0,0.047576189041137695,0.062103271484375,25.0,0.032141923904418945,0.07114624977111816,23.0,0.022011280059814453,0.06707358360290527,21.0
80,12,0.0923616886138916,0.052219390869140625,14.0,0.05707716941833496,0.056463003158569336,19.0,0.04620957374572754,0.06373310089111328,19.0,0.030588626861572266,0.06996417045593262,25.0
80,13,0.06513476371765137,0.048589468002319336,11.0,0.03150796890258789,0.062040090560913086,7.0,0.027939796447753906,0.06511974334716797,7.0,0.027012348175048828,0.058498382568359375,35.0
80,14,0.05504179000854492,0.04769182205200195,11.0,0.03150510787963867,0.06386709213256836,8.0,0.02644824981689453,0.06792783737182617,8.0,0.027082204818725586,0.05803346633911133,29.0
80,15,0.05413198471069336,0.04925704002380371,13.0,0.02948784828186035,0.06049394607543945,5.0,0.028032779693603516,0.06564831733703613,5.0,0.032572269439697266,0.054291725158691406,36.0
80,16,0.0410313606262207,0.04676938056945801,6.0,0.03250527381896973,0.06404781341552734,4.0,0.02752399444580078,0.06550097465515137,4.0,0.029540538787841797,0.06315493583679199,44.0
80,17,0.04543042182922363,0.04676246643066406,9.0,0.030472993850708008,0.0628657341003418,6.0,0.02744293212890625,0.06598806381225586,6.0,0.030479907989501953,0.05747246742248535,33.0
80,18,0.044039249420166016,0.047090768814086914,15.0,0.032970428466796875,0.12071466445922852,8.0,0.02848505973815918,0.06752967834472656,8.0,0.03248763084411621,0.053980112075805664,64.0
80,19,0.0678701400756836,0.04901838302612305,10.0,0.029543161392211914,0.06954145431518555,8.0,0.027942657470703125,0.06957745552062988,8.0,0.03348946571350098,0.05413937568664551,46.0
80,20,0.09013533592224121,0.05168032646179199,18.0,0.05155014991760254,0.061917781829833984,22.0,0.041654109954833984,0.06402230262756348,28.0,0.024830102920532227,0.0703725814819336,21.0
80,21,0.12120628356933594,0.05744600296020508,20.0,0.05610346794128418,0.06318235397338867,18.0,0.04198408126831055,0.07060647010803223,22.0,0.03243422508239746,0.06303954124450684,31.0
80,22,0.10279202461242676,0.054631948471069336,20.0,0.04856586456298828,0.058508872985839844,17.0,0.040101051330566406,0.06487655639648438,17.0,0.028578519821166992,0.07706165313720703,40.0
80,23,0.04565787315368652,0.12215638160705566,8.0,0.038945913314819336,0.06503820419311523,7.0,0.028553485870361328,0.06708240509033203,7.0,0.038092613220214844,0.05461454391479492,57.0
80,24,0.02118396759033203,0.04514813423156738,3.0,0.027517318725585938,0.06399035453796387,3.0,0.026629924774169922,0.06660747528076172,3.0,0.016478300094604492,0.056534528732299805,64.0
80,25,0.06272697448730469,0.048624277114868164,12.0,0.033431053161621094,0.06396055221557617,8.0,0.029513835906982422,0.06792569160461426,8.0,0.03705477714538574,0.060070037841796875,38.0
80,26,0.0734720230102539,0.05415034294128418,14.0,0.029491901397705078,0.06772756576538086,7.0,0.025000810623168945,0.06203603744506836,7.0,0.03550362586975098,0.0600583553314209,37.0
80,27,0.09947752952575684,0.052217960357666016,22.0,0.05260467529296875,0.05338788032531738,14.0,0.04006791114807129,0.06340265274047852,14.0,0.030762910842895508,0.0822749137878418,48.0
80,28,0.07515740394592285,0.049712181091308594,18.0,0.0566256046295166,0.06383156776428223,18.0,0.04698681831359863,0.0555424690246582,16.0,0.03111886978149414,0.0619816780090332,62.0
80,29,0.08884310722351074,0.048837900161743164,20.0,0.049021005630493164,0.05906224250793457,14.0,0.04454350471496582,0.05972790718078613,15.0,0.10220599174499512,0.05280566215515137,75.0
80,30,0.09108972549438477,0.048705101013183594,14.0,0.05045056343078613,0.05700945854187012,13.0,0.04308891296386719,0.05808568000793457,11.0,0.03452801704406738,0.0641176700592041,35.0
80,31,0.11612486839294434,0.04758477210998535,24.0,0.05507969856262207,0.0562434196472168,18.0,0.04640984535217285,0.05701136589050293,14.0,0.03359198570251465,0.06296324729919434,47.0
80,32,0.06836247444152832,0.05029439926147461,17.0,0.027506589889526367,0.06751441955566406,12.0,0.024547338485717773,0.06702446937561035,13.0,0.03298068046569824,0.05707049369812012,66.0
80,33,0.06124567985534668,0.05517458915710449,17.0,0.028525352478027344,0.06806755065917969,11.0,0.025525331497192383,0.06838059425354004,11.0,0.03953361511230469,0.060108184814453125,52.0
80,34,0.051607370376586914,0.045205116271972656,10.0,0.03199315071105957,0.06437015533447266,10.0,0.024687767028808594,0.06832337379455566,13.0,0.03736710548400879,0.06650948524475098,84.0
80,35,0.08184313774108887,0.04851245880126953,18.0,0.0532071590423584,0.05334281921386719,10.0,0.04753565788269043,0.05855298042297363,14.0,0.037160634994506836,0.0629873275756836,53.0
80,36,0.03173255920410156,0.04390573501586914,10.0,0.024599790573120117,0.05950355529785156,6.0,0.023032188415527344,0.06506943702697754,6.0,0.03701281547546387,0.06097674369812012,88.0
80,37,0.019060611724853516,0.044309377670288086,3.0,0.027446269989013672,0.06601595878601074,3.0,0.02649378776550293,0.06603741645812988,3.0,0.01797342300415039,0.06618356704711914,99.0
80,38,0.05136537551879883,0.04783225059509277,23.0,0.029036760330200195,0.06404280662536621,19.0,0.024507761001586914,0.06602025032043457,20.0,0.03501772880554199,0.06203174591064453,47.0
80,39,0.0955040454864502,0.04959583282470703,15.0,0.05495405197143555,0.05653119087219238,15.0,0.0485386848449707,0.05704784393310547,18.0,0.03746747970581055,0.06409692764282227,44.0
80,40,0.05146646499633789,0.047554731369018555,14.0,0.03052377700805664,0.06500935554504395,13.0,0.026571273803710938,0.06398797035217285,14.0,0.03760981559753418,0.05681943893432617,63.0
80,41,0.04649829864501953,0.04749751091003418,11.0,0.027080535888671875,0.061528682708740234,6.0,0.023491859436035156,0.06304025650024414,7.0,0.038109779357910156,0.05153250694274902,49.0
80,42,0.061167001724243164,0.04949784278869629,21.0,0.10312294960021973,0.04656219482421875,12.0,0.024982929229736328,0.067596435546875,13.0,0.040457725524902344,0.05374789237976074,77.0
80,43,0.08570289611816406,0.049822092056274414,12.0,0.06249403953552246,0.054472923278808594,13.0,0.05155038833618164,0.05959367752075195,14.0,0.039078474044799805,0.05574488639831543,38.0
80,44,0.015465259552001953,0.0420534610748291,2.0,0.020966291427612305,0.06312680244445801,2.0,0.02153325080871582,0.06311535835266113,2.0,0.01845860481262207,0.0605471134185791,140.0
80,45,0.12084197998046875,0.0541994571685791,12.0,0.06101870536804199,0.05603957176208496,10.0,0.05346822738647461,0.060309410095214844,10.0,0.04009199142456055,0.053537607192993164,53.0
80,46,0.02556443214416504,0.046982526779174805,3.0,0.028445005416870117,0.06606793403625488,3.0,0.03155088424682617,0.06654930114746094,3.0,0.020030498504638672,0.06361246109008789,120.0
80,47,0.04729938507080078,0.05574989318847656,10.0,0.03301382064819336,0.06637001037597656,4.0,0.0265352725982666,0.06286811828613281,4.0,0.04564619064331055,0.06000399589538574,104.0
80,48,0.040013790130615234,0.04558539390563965,10.0,0.0260159969329834,0.06770753860473633,10.0,0.024999141693115234,0.08121323585510254,10.0,0.05051445960998535,0.056334495544433594,96.0
80,49,0.05583667755126953,0.10408234596252441,16.0,0.0270230770111084,0.06317806243896484,6.0,0.024028539657592773,0.0666048526763916,7.0,0.046977996826171875,0.05322599411010742,86.0
80,50,0.061193227767944336,0.05464053153991699,12.0,0.030556440353393555,0.06111907958984375,6.0,0.026543855667114258,0.06327700614929199,12.0,0.04653787612915039,0.05505633354187012,87.0
80,51,0.0905003547668457,0.04906439781188965,12.0,0.05797171592712402,0.060164690017700195,10.0,0.054461002349853516,0.05401206016540527,14.0,0.044664621353149414,0.055594444274902344,98.0
80,52,0.014541149139404297,0.04226231575012207,1.0,0.02102828025817871,0.06546640396118164,1.0,0.021037817001342773,0.06702589988708496,1.0,0.015969514846801758,0.06079840660095215,144.0
80,53,0.05959749221801758,0.04674506187438965,15.0,0.026000261306762695,0.061951637268066406,8.0,0.024040937423706055,0.06397175788879395,8.0,0.04200863838195801,0.04949331283569336,103.0
80,54,0.01819896697998047,0.04909110069274902,2.0,0.02352309226989746,0.06903767585754395,2.0,0.022096633911132812,0.06692624092102051,2.0,0.02006053924560547,0.0565643310546875,154.0
80,55,0.06969237327575684,0.04817390441894531,11.0,0.03642392158508301,0.0584874153137207,6.0,0.026038408279418945,0.07154083251953125,8.0,0.044988393783569336,0.052459001541137695,73.0
80,56,0.024501800537109375,0.04291248321533203,1.0,0.026023387908935547,0.06954121589660645,11.0,0.024980545043945312,0.06513500213623047,11.0,0.04097294807434082,0.04998636245727539,106.0
80,57,0.05020856857299805,0.046666622161865234,14.0,0.031495094299316406,0.06309032440185547,7.0,0.025035619735717773,0.06453704833984375,8.0,0.04600858688354492,0.0555419921875,86.0
80,58,0.061125755310058594,0.04697275161743164,14.0,0.02544879913330078,0.06398487091064453,8.0,0.023016691207885742,0.06644773483276367,8.0,0.0449519157409668,0.05160379409790039,136.0
80,59,0.02765202522277832,0.04433608055114746,3.0,0.025011062622070312,0.0623931884765625,3.0,0.02259349822998047,0.0655207633972168,3.0,0.05183911323547363,0.05210614204406738,130.0
80,60,0.048287153244018555,0.04803729057312012,11.0,0.02497553825378418,0.06097674369812012,8.0,0.02345442771911621,0.06194114685058594,8.0,0.044992923736572266,0.04953908920288086,91.0
80,61,0.050252676010131836,0.04908275604248047,11.0,0.028502702713012695,0.06400632858276367,7.0,0.09609436988830566,0.04556751251220703,7.0,0.01798391342163086,0.05648493766784668,168.0
80,62,0.03867292404174805,0.044661521911621094,10.0,0.0269620418548584,0.0599980354309082,8.0,0.024043560028076172,0.06555819511413574,8.0,0.04600405693054199,0.05019712448120117,108.0
80,63,0.059274911880493164,0.0478818416595459,10.0,0.028446197509765625,0.0641329288482666,8.0,0.02460336685180664,0.0640101432800293,8.0,0.04749298095703125,0.05054879188537598,84.0
80,64,0.015465497970581055,0.04140973091125488,1.0,0.023013591766357422,0.059511423110961914,1.0,0.02098822593688965,0.06251335144042969,1.0,0.015969276428222656,0.06002497673034668,156.0
80,65,0.03866910934448242,0.044882774353027344,10.0,0.02799201011657715,0.05995488166809082,4.0,0.0240020751953125,0.06387042999267578,5.0,0.050583839416503906,0.047496795654296875,142.0
80,66,0.05195879936218262,0.05350327491760254,14.0,0.03152275085449219,0.05957746505737305,10.0,0.028554439544677734,0.06812596321105957,11.0,0.0586237907409668,0.05065560340881348,95.0
80,67,0.05012345314025879,0.04924511909484863,10.0,0.026522397994995117,0.06298470497131348,8.0,0.024526357650756836,0.06402873992919922,8.0,0.05052757263183594,0.05150580406188965,146.0
80,68,0.017891883850097656,0.04459381103515625,2.0,0.02500319480895996,0.061925649642944336,2.0,0.022998809814453125,0.06317377090454102,2.0,0.01796412467956543,0.05705666542053223,196.0
80,69,0.025075197219848633,0.05130624771118164,3.0,0.027097225189208984,0.06279110908508301,3.0,0.024068117141723633,0.06736898422241211,3.0,0.01746082305908203,0.053555965423583984,187.0
80,70,0.03888988494873047,0.049768686294555664,9.0,0.024495363235473633,0.06306791305541992,5.0,0.021953821182250977,0.06305360794067383,5.0,0.04853320121765137,0.046339988708496094,159.0
80,71,0.015972375869750977,0.04229998588562012,3.0,0.025506973266601562,0.05952787399291992,3.0,0.021983861923217773,0.06312799453735352,3.0,0.017477035522460938,0.06213188171386719,173.0
80,72,0.018535614013671875,0.05067729949951172,0.0,0.023457765579223633,0.0615081787109375,0.0,0.021024465560913086,0.0631415843963623,0.0,0.017076730728149414,0.059488773345947266,168.0
80,73,0.01899862289428711,0.04565143585205078,3.0,0.024945974349975586,0.06101179122924805,3.0,0.02295088768005371,0.06295466423034668,3.0,0.01799488067626953,0.054450035095214844,199.0
80,74,0.0408473014831543,0.04626202583312988,10.0,0.025494098663330078,0.06150984764099121,5.0,0.02349114418029785,0.0640864372253418,7.0,0.050394535064697266,0.04858541488647461,109.0
80,75,0.03706693649291992,0.04407835006713867,10.0,0.027498245239257812,0.06096529960632324,4.0,0.023553848266601562,0.06304025650024414,5.0,0.018037796020507812,0.058454275131225586,181.0
80,76,0.015902996063232422,0.04211282730102539,0.0,0.02306389808654785,0.05995655059814453,0.0,0.022022008895874023,0.0610051155090332,0.0,0.01845860481262207,0.05359482765197754,196.0
80,77,0.027948617935180664,0.05011463165283203,3.0,0.02555251121520996,0.06653022766113281,3.0,0.025011301040649414,0.0670161247253418,3.0,0.016497135162353516,0.06308937072753906,167.0
80,78,0.017533063888549805,0.05954551696777344,1.0,0.023454904556274414,0.05948352813720703,1.0,0.02195429801940918,0.06157732009887695,1.0,0.017003536224365234,0.053505897521972656,182.0
80,79,0.021593809127807617,0.048030853271484375,3.0,0.02604842185974121,0.12030720710754395,3.0,0.024991512298583984,0.06924700736999512,3.0,0.019005775451660156,0.05900859832763672,185.0
81,2,0.1006779670715332,0.05355501174926758,13.0,0.043067216873168945,0.06666302680969238,12.0,0.030571937561035156,0.06611108779907227,12.0,0.016495466232299805,0.08021926879882812,13.0
81,3,0.08014631271362305,0.06002545356750488,13.0,0.030550003051757812,0.07065153121948242,12.0,0.024045944213867188,0.07253026962280273,13.0,0.01796555519104004,0.07185053825378418,18.0
81,4,0.12619471549987793,0.0641014575958252,14.0,0.0651392936706543,0.0630807876586914,15.0,0.049772024154663086,0.06611919403076172,12.0,0.03156900405883789,0.06314826011657715,23.0
81,5,0.09062075614929199,0.05610990524291992,14.0,0.06300663948059082,0.056183815002441406,10.0,0.037419795989990234,0.06853723526000977,11.0,0.021461009979248047,0.06880474090576172,14.0
81,6,0.06450390815734863,0.055516958236694336,9.0,0.03801131248474121,0.05901050567626953,8.0,0.026940107345581055,0.06952571868896484,8.0,0.025943517684936523,0.059212446212768555,21.0
81,7,0.06611180305480957,0.05312848091125488,10.0,0.035425662994384766,0.06352066993713379,5.0,0.03143906593322754,0.06558775901794434,5.0,0.029615163803100586,0.06163835525512695,23.0
81,8,0.07662653923034668,0.05914473533630371,11.0,0.03552603721618652,0.07559037208557129,9.0,0.026545286178588867,0.0618739128112793,9.0,0.030437469482421875,0.13718056678771973,27.0
81,9,0.1578824520111084,0.05658602714538574,23.0,0.05838155746459961,0.07002902030944824,15.0,0.04198718070983887,0.06298422813415527,18.0,0.03252696990966797,0.07152318954467773,26.0
81,10,0.09465312957763672,0.050112247467041016,13.0,0.05504918098449707,0.05762839317321777,12.0,0.041493892669677734,0.05855703353881836,11.0,0.02456498146057129,0.06710577011108398,27.0
81,11,0.10384249687194824,0.06441259384155273,15.0,0.07037353515625,0.06900167465209961,17.0,0.04491591453552246,0.08058834075927734,22.0,0.03103804588317871,0.07176518440246582,20.0
81,12,0.035566091537475586,0.04867291450500488,6.0,0.03248310089111328,0.06554985046386719,4.0,0.02904987335205078,0.0670938491821289,4.0,0.019498348236083984,0.05771827697753906,28.0
81,13,0.10337686538696289,0.06609630584716797,11.0,0.0628824234008789,0.057894229888916016,12.0,0.04791092872619629,0.061759233474731445,12.0,0.0312345027923584,0.06454873085021973,24.0
81,14,0.06314444541931152,0.052538394927978516,8.0,0.05362105369567871,0.05954432487487793,15.0,0.03899955749511719,0.06501412391662598,16.0,0.026036739349365234,0.0650320053100586,24.0
81,15,0.13769125938415527,0.05148434638977051,11.0,0.049566030502319336,0.058596134185791016,13.0,0.031491756439208984,0.07357430458068848,19.0,0.021535396575927734,0.07457518577575684,19.0
81,16,0.12905049324035645,0.06000852584838867,20.0,0.0685720443725586,0.05376720428466797,17.0,0.058588504791259766,0.05990457534790039,16.0,0.03351426124572754,0.055541276931762695,40.0
81,17,0.07602548599243164,0.04937410354614258,15.0,0.05010795593261719,0.061043739318847656,13.0,0.10866022109985352,0.052574872970581055,11.0,0.023550748825073242,0.07154011726379395,32.0
81,18,0.09800028800964355,0.05299782752990723,17.0,0.0566403865814209,0.06307482719421387,21.0,0.041029930114746094,0.06199932098388672,20.0,0.028482437133789062,0.0671238899230957,36.0
81,19,0.1331956386566162,0.06932711601257324,17.0,0.053034305572509766,0.06358551979064941,13.0,0.036989688873291016,0.07397770881652832,16.0,0.0265350341796875,0.06434774398803711,22.0
81,20,0.0285489559173584,0.04740643501281738,9.0,0.0411221981048584,0.07314705848693848,16.0,0.03294968605041504,0.06324434280395508,16.0,0.031231164932250977,0.06520199775695801,42.0
81,21,0.04916739463806152,0.048342227935791016,13.0,0.03352999687194824,0.06247568130493164,17.0,0.023453950881958008,0.0674738883972168,21.0,0.029521942138671875,0.06302833557128906,26.0
81,22,0.07255339622497559,0.050599098205566406,15.0,0.04651951789855957,0.06062197685241699,20.0,0.0389714241027832,0.06600594520568848,17.0,0.02647995948791504,0.06698203086853027,42.0
81,23,0.037093162536621094,0.051509857177734375,8.0,0.03251147270202637,0.06148719787597656,5.0,0.02993321418762207,0.04751276969909668,5.0,0.030524015426635742,0.06225180625915527,47.0
81,24,0.05325031280517578,0.047327280044555664,13.0,0.03348088264465332,0.061690568923950195,11.0,0.028566837310791016,0.06464242935180664,12.0,0.0384829044342041,0.06698727607727051,37.0
81,25,0.1243143081665039,0.05359792709350586,17.0,0.05908513069152832,0.06412124633789062,20.0,0.05251646041870117,0.06289100646972656,20.0,0.03057551383972168,0.06811237335205078,42.0
81,26,0.10125494003295898,0.05265164375305176,18.0,0.05459022521972656,0.06728029251098633,20.0,0.0429682731628418,0.06195974349975586,18.0,0.032483577728271484,0.07001280784606934,49.0
81,27,0.09112715721130371,0.051573991775512695,16.0,0.04950690269470215,0.06284379959106445,15.0,0.04497694969177246,0.06123185157775879,16.0,0.03442883491516113,0.062400102615356445,49.0
81,28,0.021800756454467773,0.043538808822631836,2.0,0.029994487762451172,0.06500124931335449,5.0,0.02749943733215332,0.060944318771362305,5.0,0.03412365913391113,0.049024343490600586,60.0
81,29,0.04704546928405762,0.05603981018066406,10.0,0.024997472763061523,0.06415748596191406,6.0,0.024981021881103516,0.06519699096679688,6.0,0.03658556938171387,0.135573148727417,81.0
